participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,生物资源,“生物”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,行家,“行”对这个词的语义贡献了多少？,4,“家”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,水墨画,“水墨”对这个词的语义贡献了多少？,4,“画”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,经济周期,“经济”对这个词的语义贡献了多少？,4,“周期”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,经济总量,“经济”对这个词的整体语义贡献了多少？,4,“总量”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,主任科员,“主任”对这个词的语义贡献了多少？,4,“科员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,文艺团体,“文艺”对这个词的语义贡献了多少？,4,“团体”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,社会福利,“ 社会”对这个词的语义贡献了多少？,4,“福利”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,质量指标,“质量”对这个词的语义贡献了多少？,4,“指标”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,专项基金,“专项”对这个词的语义贡献了多少？,4,“基金”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,小人书,“小人”对这个词的语义贡献了多少？,3,“书”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,地层,“地”对这个词的语义贡献了多少？,4,“层”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,谜团,“谜”对这个词的语义贡献了多少？,5,“团”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,专利证书,“专利”对这个词的语义贡献了多少？,4,“证书”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-08 13:47:00,2024-09-08 13:49:31,基金项目,“基金”对这个词的语义贡献了多少？,4,“ 项目”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,灯光,“灯”对这个词的语义贡献了多少？,4,“光”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,农村公路,“农村”对这个词的语义贡献了多少？,4,“公路”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,青年教师,”青年”对这个词的语义贡献了多少？,4,“教师”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,门阀,“门”对这个词的语义贡献了多少？,4,“阀”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,煤气,“煤”对这个词的语义贡献了多少？,4,“气”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,荣誉称号,“荣誉”对这个词的语义贡献了多少？,4,“称号”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,国剧,“国”对这个词的语义贡献了多少？,4,“剧”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,海权,“海”对这个词的语义贡献了多少？,3,“权”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,塑料大棚,“塑料”对这个词的语义贡献了多少？,3,“大棚”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,专题会议,“ 专题”对这个词的语义贡献了多少？,3,“会议”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,生物资源,“生物”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,行家,“行”对这个词的语义贡献了多少？,3,“家”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,水墨画,“水墨”对这个词的语义贡献了多少？,4,“画”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,经济周期,“经济”对这个词的语义贡献了多少？,3,“周期”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,经济总量,“经济”对这个词的整体语义贡献了多少？,4,“总量”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,主任科员,“主任”对这个词的语义贡献了多少？,3,“科员”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,文艺团体,“文艺”对这个词的语义贡献了多少？,3,“团体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,社会福利,“ 社会”对这个词的语义贡献了多少？,3,“福利”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,质量指标,“质量”对这个词的语义贡献了多少？,4,“指标”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,专项基金,“专项”对这个词的语义贡献了多少？,4,“基金”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,小人书,“小人”对这个词的语义贡献了多少？,4,“书”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,地层,“地”对这个词的语义贡献了多少？,4,“层”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,谜团,“谜”对这个词的语义贡献了多少？,4,“团”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,专利证书,“专利”对这个词的语义贡献了多少？,4,“证书”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-08 13:46:54,2024-09-08 13:50:06,基金项目,“基金”对这个词的语义贡献了多少？,4,“ 项目”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,灯光,“灯”对这个词的语义贡献了多少？,3,“光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,农村公路,“农村”对这个词的语义贡献了多少？,3,“公路”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,青年教师,”青年”对这个词的语义贡献了多少？,3,“教师”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,门阀,“门”对这个词的语义贡献了多少？,3,“阀”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,煤气,“煤”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,荣誉称号,“荣誉”对这个词的语义贡献了多少？,3,“称号”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,国剧,“国”对这个词的语义贡献了多少？,3,“剧”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,海权,“海”对这个词的语义贡献了多少？,3,“权”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,塑料大棚,“塑料”对这个词的语义贡献了多少？,3,“大棚”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,专题会议,“ 专题”对这个词的语义贡献了多少？,3,“会议”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,生物资源,“生物”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,行家,“行”对这个词的语义贡献了多少？,3,“家”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,水墨画,“水墨”对这个词的语义贡献了多少？,3,“画”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,经济周期,“经济”对这个词的语义贡献了多少？,3,“周期”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,经济总量,“经济”对这个词的整体语义贡献了多少？,3,“总量”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,主任科员,“主任”对这个词的语义贡献了多少？,3,“科员”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,文艺团体,“文艺”对这个词的语义贡献了多少？,3,“团体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,社会福利,“ 社会”对这个词的语义贡献了多少？,3,“福利”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,质量指标,“质量”对这个词的语义贡献了多少？,3,“指标”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,专项基金,“专项”对这个词的语义贡献了多少？,3,“基金”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,小人书,“小人”对这个词的语义贡献了多少？,3,“书”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,地层,“地”对这个词的语义贡献了多少？,3,“层”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,谜团,“谜”对这个词的语义贡献了多少？,3,“团”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,专利证书,“专利”对这个词的语义贡献了多少？,4,“证书”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-08 13:46:55,2024-09-08 13:50:30,基金项目,“基金”对这个词的语义贡献了多少？,4,“ 项目”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,灯光,“灯”对这个词的语义贡献了多少？,4,“光”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,农村公路,“农村”对这个词的语义贡献了多少？,4,“公路”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,青年教师,”青年”对这个词的语义贡献了多少？,4,“教师”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,门阀,“门”对这个词的语义贡献了多少？,4,“阀”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,煤气,“煤”对这个词的语义贡献了多少？,5,“气”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,荣誉称号,“荣誉”对这个词的语义贡献了多少？,4,“称号”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,国剧,“国”对这个词的语义贡献了多少？,4,“剧”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,海权,“海”对这个词的语义贡献了多少？,4,“权”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,塑料大棚,“塑料”对这个词的语义贡献了多少？,4,“大棚”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,专题会议,“ 专题”对这个词的语义贡献了多少？,4,“会议”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,生物资源,“生物”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,行家,“行”对这个词的语义贡献了多少？,5,“家”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,水墨画,“水墨”对这个词的语义贡献了多少？,4,“画”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,经济周期,“经济”对这个词的语义贡献了多少？,4,“周期”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,经济总量,“经济”对这个词的整体语义贡献了多少？,4,“总量”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,主任科员,“主任”对这个词的语义贡献了多少？,4,“科员”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,文艺团体,“文艺”对这个词的语义贡献了多少？,4,“团体”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,社会福利,“ 社会”对这个词的语义贡献了多少？,4,“福利”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,质量指标,“质量”对这个词的语义贡献了多少？,4,“指标”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,专项基金,“专项”对这个词的语义贡献了多少？,4,“基金”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,小人书,“小人”对这个词的语义贡献了多少？,4,“书”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,地层,“地”对这个词的语义贡献了多少？,5,“层”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,谜团,“谜”对这个词的语义贡献了多少？,5,“团”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,专利证书,“专利”对这个词的语义贡献了多少？,4,“证书”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-08 13:46:55,2024-09-08 13:51:10,基金项目,“基金”对这个词的语义贡献了多少？,4,“ 项目”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,灯光,“灯”对这个词的语义贡献了多少？,4,“光”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,农村公路,“农村”对这个词的语义贡献了多少？,3,“公路”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,青年教师,”青年”对这个词的语义贡献了多少？,5,“教师”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,门阀,“门”对这个词的语义贡献了多少？,3,“阀”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,煤气,“煤”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,荣誉称号,“荣誉”对这个词的语义贡献了多少？,3,“称号”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,国剧,“国”对这个词的语义贡献了多少？,3,“剧”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,海权,“海”对这个词的语义贡献了多少？,3,“权”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,塑料大棚,“塑料”对这个词的语义贡献了多少？,5,“大棚”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,专题会议,“ 专题”对这个词的语义贡献了多少？,3,“会议”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,生物资源,“生物”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,行家,“行”对这个词的语义贡献了多少？,3,“家”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,水墨画,“水墨”对这个词的语义贡献了多少？,5,“画”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,经济周期,“经济”对这个词的语义贡献了多少？,3,“周期”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,经济总量,“经济”对这个词的整体语义贡献了多少？,3,“总量”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,主任科员,“主任”对这个词的语义贡献了多少？,2,“科员”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,文艺团体,“文艺”对这个词的语义贡献了多少？,3,“团体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,社会福利,“ 社会”对这个词的语义贡献了多少？,3,“福利”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,质量指标,“质量”对这个词的语义贡献了多少？,3,“指标”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,专项基金,“专项”对这个词的语义贡献了多少？,3,“基金”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,小人书,“小人”对这个词的语义贡献了多少？,1,“书”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,地层,“地”对这个词的语义贡献了多少？,3,“层”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,谜团,“谜”对这个词的语义贡献了多少？,3,“团”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,专利证书,“专利”对这个词的语义贡献了多少？,3,“证书”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-08 14:08:12,2024-09-08 14:14:25,基金项目,“基金”对这个词的语义贡献了多少？,3,“ 项目”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
