participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,宝库,“宝”对这个词的语义贡献了多少？,4,“库”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,地球村,“地球”对这个词的语义贡献了多少？,4,“村”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,商业地产,“商业”对这个词的语义贡献了多少？,3,“地产”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,榴弹炮,“榴弹”对这个词的整体语义贡献了多少？,4,“炮”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,企业资质,“企业”对这个词的语义贡献了多少？,3,“资质”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,藕粉,“藕”对这个词的语义贡献了多少？,4,“粉”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,庆典活动,“庆典”对这个词的语义贡献了多少？,4,“活动”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,车票,“车”对这个词的语义贡献了多少？,4,“票”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,学术团体,“学术”对这个词的语义贡献了多少？,4,“团体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,中国网民,“中国”对这个词的语义贡献了多少？,5,“网民”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,气候资源,“气候”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,电影频道,“电影”对这个词的语义贡献了多少？,5,“频道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,法律义务,“法律”对这个词的语义贡献了多少？,4,“义务”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-09 12:57:36,2024-09-09 13:01:40,教学设施,“教学”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,铁丝,“铁”对这个词的语义贡献了多少？,5,“丝”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,火球,“火”对这个词的语义贡献了多少？,4,“球”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,现实主义,”现实”对这个词的语义贡献了多少？,4,“主义”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,影子内阁,“影子”对这个词的语义贡献了多少？,4,“内阁”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,肠胃,“肠”对这个词的语义贡献了多少？,4,“胃”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,粮头,“粮”对这个词的语义贡献了多少？,5,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,科技股份,“科技”对这个词的语义贡献了多少？,4,“股份”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,风浪,“风”对这个词的整体语义贡献了多少？,4,“浪”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,电子产品,“电子”对这个词的语义贡献了多少？,4,“产品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,税收收入,“税收”对这个词的语义贡献了多少？,4,“收入”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,卫生设施,“卫生”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,宝库,“宝”对这个词的语义贡献了多少？,4,“库”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,地球村,“地球”对这个词的语义贡献了多少？,4,“村”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,商业地产,“商业”对这个词的语义贡献了多少？,4,“地产”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,榴弹炮,“榴弹”对这个词的整体语义贡献了多少？,4,“炮”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,企业资质,“企业”对这个词的语义贡献了多少？,4,“资质”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,藕粉,“藕”对这个词的语义贡献了多少？,4,“粉”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,庆典活动,“庆典”对这个词的语义贡献了多少？,5,“活动”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,车票,“车”对这个词的语义贡献了多少？,4,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,学术团体,“学术”对这个词的语义贡献了多少？,4,“团体”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,中国网民,“中国”对这个词的语义贡献了多少？,4,“网民”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,气候资源,“气候”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,电影频道,“电影”对这个词的语义贡献了多少？,4,“频道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,法律义务,“法律”对这个词的语义贡献了多少？,4,“义务”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 13:47:41,2024-09-09 13:50:29,教学设施,“教学”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,铁丝,“铁”对这个词的语义贡献了多少？,3,“丝”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,火球,“火”对这个词的语义贡献了多少？,3,“球”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,现实主义,”现实”对这个词的语义贡献了多少？,3,“主义”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,影子内阁,“影子”对这个词的语义贡献了多少？,4,“内阁”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,肠胃,“肠”对这个词的语义贡献了多少？,3,“胃”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,粮头,“粮”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,科技股份,“科技”对这个词的语义贡献了多少？,3,“股份”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,风浪,“风”对这个词的整体语义贡献了多少？,3,“浪”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,电子产品,“电子”对这个词的语义贡献了多少？,3,“产品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,税收收入,“税收”对这个词的语义贡献了多少？,4,“收入”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,卫生设施,“卫生”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,宝库,“宝”对这个词的语义贡献了多少？,3,“库”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,地球村,“地球”对这个词的语义贡献了多少？,3,“村”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,商业地产,“商业”对这个词的语义贡献了多少？,3,“地产”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,榴弹炮,“榴弹”对这个词的整体语义贡献了多少？,3,“炮”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,企业资质,“企业”对这个词的语义贡献了多少？,3,“资质”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,藕粉,“藕”对这个词的语义贡献了多少？,3,“粉”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,庆典活动,“庆典”对这个词的语义贡献了多少？,3,“活动”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,车票,“车”对这个词的语义贡献了多少？,3,“票”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,学术团体,“学术”对这个词的语义贡献了多少？,3,“团体”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,中国网民,“中国”对这个词的语义贡献了多少？,3,“网民”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,气候资源,“气候”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,电影频道,“电影”对这个词的语义贡献了多少？,4,“频道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,法律义务,“法律”对这个词的语义贡献了多少？,4,“义务”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 13:47:44,2024-09-09 13:51:32,教学设施,“教学”对这个词的语义贡献了多少？,3,“设施”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,铁丝,“铁”对这个词的语义贡献了多少？,4,“丝”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,火球,“火”对这个词的语义贡献了多少？,4,“球”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,现实主义,”现实”对这个词的语义贡献了多少？,4,“主义”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,影子内阁,“影子”对这个词的语义贡献了多少？,4,“内阁”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,肠胃,“肠”对这个词的语义贡献了多少？,5,“胃”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,粮头,“粮”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,1
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,科技股份,“科技”对这个词的语义贡献了多少？,4,“股份”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,风浪,“风”对这个词的整体语义贡献了多少？,5,“浪”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,电子产品,“电子”对这个词的语义贡献了多少？,4,“产品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,税收收入,“税收”对这个词的语义贡献了多少？,5,“收入”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,卫生设施,“卫生”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,宝库,“宝”对这个词的语义贡献了多少？,4,“库”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,地球村,“地球”对这个词的语义贡献了多少？,5,“村”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,商业地产,“商业”对这个词的语义贡献了多少？,4,“地产”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,榴弹炮,“榴弹”对这个词的整体语义贡献了多少？,5,“炮”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,企业资质,“企业”对这个词的语义贡献了多少？,4,“资质”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,藕粉,“藕”对这个词的语义贡献了多少？,4,“粉”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,庆典活动,“庆典”对这个词的语义贡献了多少？,5,“活动”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,车票,“车”对这个词的语义贡献了多少？,4,“票”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,学术团体,“学术”对这个词的语义贡献了多少？,4,“团体”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,中国网民,“中国”对这个词的语义贡献了多少？,4,“网民”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,气候资源,“气候”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,电影频道,“电影”对这个词的语义贡献了多少？,4,“频道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,法律义务,“法律”对这个词的语义贡献了多少？,4,“义务”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 13:47:54,2024-09-09 13:51:35,教学设施,“教学”对这个词的语义贡献了多少？,4,“设施”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,铁丝,“铁”对这个词的语义贡献了多少？,3,“丝”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,火球,“火”对这个词的语义贡献了多少？,3,“球”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,现实主义,”现实”对这个词的语义贡献了多少？,3,“主义”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,影子内阁,“影子”对这个词的语义贡献了多少？,3,“内阁”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,肠胃,“肠”对这个词的语义贡献了多少？,5,“胃”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,粮头,“粮”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,科技股份,“科技”对这个词的语义贡献了多少？,3,“股份”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,风浪,“风”对这个词的整体语义贡献了多少？,3,“浪”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,电子产品,“电子”对这个词的语义贡献了多少？,3,“产品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,税收收入,“税收”对这个词的语义贡献了多少？,3,“收入”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,卫生设施,“卫生”对这个词的语义贡献了多少？,3,“设施”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,宝库,“宝”对这个词的语义贡献了多少？,3,“库”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,地球村,“地球”对这个词的语义贡献了多少？,3,“村”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,商业地产,“商业”对这个词的语义贡献了多少？,3,“地产”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,榴弹炮,“榴弹”对这个词的整体语义贡献了多少？,2,“炮”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,企业资质,“企业”对这个词的语义贡献了多少？,3,“资质”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,藕粉,“藕”对这个词的语义贡献了多少？,3,“粉”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,庆典活动,“庆典”对这个词的语义贡献了多少？,3,“活动”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,车票,“车”对这个词的语义贡献了多少？,3,“票”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,学术团体,“学术”对这个词的语义贡献了多少？,3,“团体”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,中国网民,“中国”对这个词的语义贡献了多少？,3,“网民”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,气候资源,“气候”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,电影频道,“电影”对这个词的语义贡献了多少？,3,“频道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,法律义务,“法律”对这个词的语义贡献了多少？,3,“义务”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 13:48:31,2024-09-09 13:52:16,教学设施,“教学”对这个词的语义贡献了多少？,3,“设施”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
