participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,山羊肉,“山羊”对这个词的整体语义贡献了多少？,4,“肉”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,市场需求,“市场”对这个词的语义贡献了多少？,3,“需求”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,房票,“房”对这个词的整体语义贡献了多少？,3,“票”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,心房,“心”对这个词的语义贡献了多少？,3,“房”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,风土,“风”对这个词的整体语义贡献了多少？,0,“土”对这个词的语义贡献了多少？,0,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,国库,“国”对这个词的语义贡献了多少？,3,“库”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,早点,“早”对这个词的语义贡献了多少？,3,“点”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,主体工程,“主体”对这个词的语义贡献了多少？,3,“工程”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,技术水平,“技术”对这个词的语义贡献了多少？,3,“水平”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-11 14:11:22,2024-09-11 14:15:09,电瓶,“电”对这个词的语义贡献了多少？,3,“瓶”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,花生油,“花生”对这个词的语义贡献了多少？,3,“油”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,电信公司,“电信”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,教学计划,”教学”对这个词的语义贡献了多少？,4,“计划”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,音调,“音”对这个词的语义贡献了多少？,4,“调”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,病灶,“病”对这个词的语义贡献了多少？,3,“灶”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,1
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,法律手段,“法律”对这个词的语义贡献了多少？,4,“手段”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,政治立场,“政治”对这个词的语义贡献了多少？,4,“立场”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,项目经理,“项目”对这个词的整体语义贡献了多少？,3,“经理”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,后代人,“后代”对这个词的语义贡献了多少？,5,“人”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,油门,“油”对这个词的语义贡献了多少？,4,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,钢材市场,“钢材”对这个词的语义贡献了多少？,3,“市场”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,业务流程,“业务”对这个词的语义贡献了多少？,4,“流程”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,市场规律,“市场”对这个词的语义贡献了多少？,4,“规律”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,数额,“数”对这个词的语义贡献了多少？,4,“额”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,山羊肉,“山羊”对这个词的整体语义贡献了多少？,4,“肉”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,市场需求,“市场”对这个词的语义贡献了多少？,4,“需求”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,房票,“房”对这个词的整体语义贡献了多少？,3,“票”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,心房,“心”对这个词的语义贡献了多少？,4,“房”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,风土,“风”对这个词的整体语义贡献了多少？,4,“土”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,国库,“国”对这个词的语义贡献了多少？,4,“库”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,早点,“早”对这个词的语义贡献了多少？,3,“点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,主体工程,“主体”对这个词的语义贡献了多少？,3,“工程”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,技术水平,“技术”对这个词的语义贡献了多少？,3,“水平”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-11 14:12:46,2024-09-11 14:16:38,电瓶,“电”对这个词的语义贡献了多少？,4,“瓶”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,花生油,“花生”对这个词的语义贡献了多少？,5,“油”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,电信公司,“电信”对这个词的语义贡献了多少？,5,“公司”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,教学计划,”教学”对这个词的语义贡献了多少？,5,“计划”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,音调,“音”对这个词的语义贡献了多少？,5,“调”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,病灶,“病”对这个词的语义贡献了多少？,5,“灶”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,法律手段,“法律”对这个词的语义贡献了多少？,5,“手段”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,政治立场,“政治”对这个词的语义贡献了多少？,5,“立场”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,项目经理,“项目”对这个词的整体语义贡献了多少？,5,“经理”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,后代人,“后代”对这个词的语义贡献了多少？,5,“人”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,油门,“油”对这个词的语义贡献了多少？,3,“门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,钢材市场,“钢材”对这个词的语义贡献了多少？,5,“市场”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,业务流程,“业务”对这个词的语义贡献了多少？,5,“流程”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,市场规律,“市场”对这个词的语义贡献了多少？,5,“规律”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,数额,“数”对这个词的语义贡献了多少？,5,“额”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,山羊肉,“山羊”对这个词的整体语义贡献了多少？,5,“肉”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,市场需求,“市场”对这个词的语义贡献了多少？,5,“需求”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,房票,“房”对这个词的整体语义贡献了多少？,5,“票”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,心房,“心”对这个词的语义贡献了多少？,5,“房”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,风土,“风”对这个词的整体语义贡献了多少？,2,“土”对这个词的语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,国库,“国”对这个词的语义贡献了多少？,5,“库”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,早点,“早”对这个词的语义贡献了多少？,5,“点”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,主体工程,“主体”对这个词的语义贡献了多少？,5,“工程”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,技术水平,“技术”对这个词的语义贡献了多少？,5,“水平”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-11 14:11:10,2024-09-11 14:17:16,电瓶,“电”对这个词的语义贡献了多少？,5,“瓶”对这个词的整体语义贡献了多少？,1,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,花生油,“花生”对这个词的语义贡献了多少？,3,“油”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,电信公司,“电信”对这个词的语义贡献了多少？,5,“公司”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,教学计划,”教学”对这个词的语义贡献了多少？,4,“计划”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,音调,“音”对这个词的语义贡献了多少？,3,“调”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,病灶,“病”对这个词的语义贡献了多少？,4,“灶”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2824,2024-09-11 14:12:47,2024-09-11 14:20:39,法律手段,“法律”对这个词的语义贡献了多少？,5,“手段”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
