participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,化工企业,“化工”对这个词的语义贡献了多少？,4,“企业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,街心,“街”对这个词的语义贡献了多少？,3,“心”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,茶道,“茶”对这个词的语义贡献了多少？,4,“道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,天桥,“天”对这个词的语义贡献了多少？,3,“桥”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,海洋资源,“海洋”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,姐妹,“ 姐”对这个词的语义贡献了多少？,4,“ 妹”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,工业协会,“工业”对这个词的语义贡献了多少？,4,“协会”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,皮包,“皮”对这个词的语义贡献了多少？,4,“包”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,历史风貌,“历史”对这个词的语义贡献了多少？,4,“风貌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,桥镇,“桥”对这个词的语义贡献了多少？,4,“镇”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,环境影响,“环境”对这个词的语义贡献了多少？,4,“影响”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,绿色食品,“绿色”对这个词的语义贡献了多少？,4,“食品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,城里人,“城里”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,国号,“国”对这个词的语义贡献了多少？,4,“号”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,师范学院,“师范”对这个词的语义贡献了多少？,4,“学院”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,堡垒作用,“堡垒”对这个词的语义贡献了多少？,4,“作用”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,战略物资,“战略”对这个词的语义贡献了多少？,4,“物资”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,桥头,“桥”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,空间站,“空间”对这个词的语义贡献了多少？,4,“站”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,山洞,“山”对这个词的语义贡献了多少？,4,“洞”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:48:04,2024-09-07 08:51:44,站牌,“站”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,民间舞蹈,“民间”对这个词的语义贡献了多少？,4,“舞蹈”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,童话世界,“童话”对这个词的语义贡献了多少？,4,“世界”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,碳税,”碳”对这个词的语义贡献了多少？,4,“税”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,日本首相,“日本”对这个词的语义贡献了多少？,4,“首相”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,化工企业,“化工”对这个词的语义贡献了多少？,4,“企业”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,街心,“街”对这个词的语义贡献了多少？,4,“心”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,茶道,“茶”对这个词的语义贡献了多少？,5,“道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,天桥,“天”对这个词的语义贡献了多少？,4,“桥”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,海洋资源,“海洋”对这个词的语义贡献了多少？,4,“资源”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,姐妹,“ 姐”对这个词的语义贡献了多少？,5,“ 妹”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,工业协会,“工业”对这个词的语义贡献了多少？,4,“协会”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,皮包,“皮”对这个词的语义贡献了多少？,4,“包”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,历史风貌,“历史”对这个词的语义贡献了多少？,4,“风貌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,桥镇,“桥”对这个词的语义贡献了多少？,4,“镇”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,环境影响,“环境”对这个词的语义贡献了多少？,4,“影响”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,绿色食品,“绿色”对这个词的语义贡献了多少？,4,“食品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,城里人,“城里”对这个词的语义贡献了多少？,4,“人”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,国号,“国”对这个词的语义贡献了多少？,4,“号”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,师范学院,“师范”对这个词的语义贡献了多少？,4,“学院”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,堡垒作用,“堡垒”对这个词的语义贡献了多少？,4,“作用”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,战略物资,“战略”对这个词的语义贡献了多少？,4,“物资”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,桥头,“桥”对这个词的语义贡献了多少？,5,“头”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,空间站,“空间”对这个词的语义贡献了多少？,4,“站”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,山洞,“山”对这个词的语义贡献了多少？,4,“洞”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:48:08,2024-09-07 08:52:46,站牌,“站”对这个词的语义贡献了多少？,4,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,民间舞蹈,“民间”对这个词的语义贡献了多少？,3,“舞蹈”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,童话世界,“童话”对这个词的语义贡献了多少？,4,“世界”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,碳税,”碳”对这个词的语义贡献了多少？,3,“税”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,日本首相,“日本”对这个词的语义贡献了多少？,2,“首相”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,化工企业,“化工”对这个词的语义贡献了多少？,2,“企业”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,街心,“街”对这个词的语义贡献了多少？,3,“心”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,茶道,“茶”对这个词的语义贡献了多少？,2,“道”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,天桥,“天”对这个词的语义贡献了多少？,3,“桥”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,海洋资源,“海洋”对这个词的语义贡献了多少？,3,“资源”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,姐妹,“ 姐”对这个词的语义贡献了多少？,3,“ 妹”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,工业协会,“工业”对这个词的语义贡献了多少？,3,“协会”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,皮包,“皮”对这个词的语义贡献了多少？,3,“包”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,历史风貌,“历史”对这个词的语义贡献了多少？,3,“风貌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,桥镇,“桥”对这个词的语义贡献了多少？,3,“镇”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,环境影响,“环境”对这个词的语义贡献了多少？,3,“影响”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,绿色食品,“绿色”对这个词的语义贡献了多少？,5,“食品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,城里人,“城里”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,国号,“国”对这个词的语义贡献了多少？,3,“号”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,师范学院,“师范”对这个词的语义贡献了多少？,4,“学院”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,堡垒作用,“堡垒”对这个词的语义贡献了多少？,3,“作用”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,战略物资,“战略”对这个词的语义贡献了多少？,3,“物资”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,桥头,“桥”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,空间站,“空间”对这个词的语义贡献了多少？,3,“站”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,山洞,“山”对这个词的语义贡献了多少？,3,“洞”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-07 08:48:05,2024-09-07 08:53:06,站牌,“站”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,民间舞蹈,“民间”对这个词的语义贡献了多少？,3,“舞蹈”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,童话世界,“童话”对这个词的语义贡献了多少？,5,“世界”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,碳税,”碳”对这个词的语义贡献了多少？,3,“税”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,日本首相,“日本”对这个词的语义贡献了多少？,5,“首相”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,化工企业,“化工”对这个词的语义贡献了多少？,3,“企业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,街心,“街”对这个词的语义贡献了多少？,3,“心”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,茶道,“茶”对这个词的语义贡献了多少？,3,“道”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,天桥,“天”对这个词的语义贡献了多少？,3,“桥”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,海洋资源,“海洋”对这个词的语义贡献了多少？,5,“资源”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,姐妹,“ 姐”对这个词的语义贡献了多少？,5,“ 妹”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,工业协会,“工业”对这个词的语义贡献了多少？,3,“协会”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,皮包,“皮”对这个词的语义贡献了多少？,3,“包”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,历史风貌,“历史”对这个词的语义贡献了多少？,3,“风貌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,桥镇,“桥”对这个词的语义贡献了多少？,2,“镇”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,环境影响,“环境”对这个词的语义贡献了多少？,3,“影响”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,绿色食品,“绿色”对这个词的语义贡献了多少？,5,“食品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,城里人,“城里”对这个词的语义贡献了多少？,3,“人”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,国号,“国”对这个词的语义贡献了多少？,3,“号”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,师范学院,“师范”对这个词的语义贡献了多少？,3,“学院”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,堡垒作用,“堡垒”对这个词的语义贡献了多少？,3,“作用”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,战略物资,“战略”对这个词的语义贡献了多少？,3,“物资”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,桥头,“桥”对这个词的语义贡献了多少？,2,“头”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,空间站,“空间”对这个词的语义贡献了多少？,2,“站”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,山洞,“山”对这个词的语义贡献了多少？,3,“洞”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:49:02,2024-09-07 08:54:40,站牌,“站”对这个词的语义贡献了多少？,2,“牌”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
