participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,中央空调,“中央”对这个词的语义贡献了多少？,3,“空调”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,手机号码,“手机”对这个词的语义贡献了多少？,4,“号码”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,视频文件,“视频”对这个词的语义贡献了多少？,4,“文件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,年终总结,“年终”对这个词的整体语义贡献了多少？,3,“总结”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,理论修养,“理论”对这个词的语义贡献了多少？,3,“修养”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,淡水湖,“淡水”对这个词的整体语义贡献了多少？,4,“湖”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,药酒,“药”对这个词的语义贡献了多少？,3,“酒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,功利,“功”对这个词的整体语义贡献了多少？,3,“利”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,屋面,“屋”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,实质问题,“实质”对这个词的语义贡献了多少？,3,“问题”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,肉眼,“肉”对这个词的语义贡献了多少？,2,“眼”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,绩效奖金,“绩效”对这个词的语义贡献了多少？,4,“奖金”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,山河,“山”对这个词的语义贡献了多少？,4,“河”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-13 14:18:49,2024-09-13 14:22:31,电子元件,“电子”对这个词的语义贡献了多少？,3,“元件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,生物医药,“生物”对这个词的整体语义贡献了多少？,5,“医药”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,股东权益,“股东”对这个词的语义贡献了多少？,5,“权益”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,东南,”东”对这个词的语义贡献了多少？,5,“南”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,技术难题,“技术”对这个词的语义贡献了多少？,5,“难题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,法学博士,“法学”对这个词的语义贡献了多少？,5,“博士”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,棋牌,“棋”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,政务官,“政务”对这个词的语义贡献了多少？,5,“官”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,指法,“指”对这个词的整体语义贡献了多少？,5,“法”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,个人冠军,“个人”对这个词的语义贡献了多少？,5,“冠军”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,海底,“海”对这个词的语义贡献了多少？,5,“底”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,保险业务,“保险”对这个词的语义贡献了多少？,5,“业务”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,中央空调,“中央”对这个词的语义贡献了多少？,5,“空调”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,手机号码,“手机”对这个词的语义贡献了多少？,5,“号码”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,视频文件,“视频”对这个词的语义贡献了多少？,5,“文件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,年终总结,“年终”对这个词的整体语义贡献了多少？,5,“总结”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,理论修养,“理论”对这个词的语义贡献了多少？,5,“修养”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,淡水湖,“淡水”对这个词的整体语义贡献了多少？,5,“湖”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,药酒,“药”对这个词的语义贡献了多少？,5,“酒”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,功利,“功”对这个词的整体语义贡献了多少？,5,“利”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,屋面,“屋”对这个词的语义贡献了多少？,5,“面”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,实质问题,“实质”对这个词的语义贡献了多少？,4,“问题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,肉眼,“肉”对这个词的语义贡献了多少？,5,“眼”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,绩效奖金,“绩效”对这个词的语义贡献了多少？,5,“奖金”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,山河,“山”对这个词的语义贡献了多少？,5,“河”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 14:42:34,2024-09-13 14:45:34,电子元件,“电子”对这个词的语义贡献了多少？,5,“元件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,生物医药,“生物”对这个词的整体语义贡献了多少？,3,“医药”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,股东权益,“股东”对这个词的语义贡献了多少？,3,“权益”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,东南,”东”对这个词的语义贡献了多少？,3,“南”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,技术难题,“技术”对这个词的语义贡献了多少？,3,“难题”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,法学博士,“法学”对这个词的语义贡献了多少？,3,“博士”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,棋牌,“棋”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,政务官,“政务”对这个词的语义贡献了多少？,3,“官”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,指法,“指”对这个词的整体语义贡献了多少？,3,“法”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,个人冠军,“个人”对这个词的语义贡献了多少？,3,“冠军”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,海底,“海”对这个词的语义贡献了多少？,3,“底”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,保险业务,“保险”对这个词的语义贡献了多少？,4,“业务”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,中央空调,“中央”对这个词的语义贡献了多少？,3,“空调”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,手机号码,“手机”对这个词的语义贡献了多少？,3,“号码”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,视频文件,“视频”对这个词的语义贡献了多少？,3,“文件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,年终总结,“年终”对这个词的整体语义贡献了多少？,3,“总结”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,理论修养,“理论”对这个词的语义贡献了多少？,3,“修养”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,淡水湖,“淡水”对这个词的整体语义贡献了多少？,3,“湖”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,药酒,“药”对这个词的语义贡献了多少？,3,“酒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,功利,“功”对这个词的整体语义贡献了多少？,3,“利”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,屋面,“屋”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,实质问题,“实质”对这个词的语义贡献了多少？,3,“问题”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,肉眼,“肉”对这个词的语义贡献了多少？,3,“眼”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,绩效奖金,“绩效”对这个词的语义贡献了多少？,4,“奖金”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,山河,“山”对这个词的语义贡献了多少？,3,“河”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 14:43:52,2024-09-13 14:46:38,电子元件,“电子”对这个词的语义贡献了多少？,3,“元件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,生物医药,“生物”对这个词的整体语义贡献了多少？,5,“医药”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,股东权益,“股东”对这个词的语义贡献了多少？,5,“权益”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,东南,”东”对这个词的语义贡献了多少？,5,“南”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,技术难题,“技术”对这个词的语义贡献了多少？,5,“难题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,法学博士,“法学”对这个词的语义贡献了多少？,5,“博士”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,棋牌,“棋”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,政务官,“政务”对这个词的语义贡献了多少？,5,“官”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,指法,“指”对这个词的整体语义贡献了多少？,4,“法”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,个人冠军,“个人”对这个词的语义贡献了多少？,5,“冠军”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,海底,“海”对这个词的语义贡献了多少？,5,“底”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,保险业务,“保险”对这个词的语义贡献了多少？,5,“业务”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,中央空调,“中央”对这个词的语义贡献了多少？,3,“空调”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,手机号码,“手机”对这个词的语义贡献了多少？,5,“号码”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,视频文件,“视频”对这个词的语义贡献了多少？,5,“文件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,年终总结,“年终”对这个词的整体语义贡献了多少？,5,“总结”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,理论修养,“理论”对这个词的语义贡献了多少？,5,“修养”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,淡水湖,“淡水”对这个词的整体语义贡献了多少？,5,“湖”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,药酒,“药”对这个词的语义贡献了多少？,5,“酒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,功利,“功”对这个词的整体语义贡献了多少？,3,“利”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,屋面,“屋”对这个词的语义贡献了多少？,5,“面”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,实质问题,“实质”对这个词的语义贡献了多少？,5,“问题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,肉眼,“肉”对这个词的语义贡献了多少？,3,“眼”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,绩效奖金,“绩效”对这个词的语义贡献了多少？,5,“奖金”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,山河,“山”对这个词的语义贡献了多少？,5,“河”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 14:43:01,2024-09-13 14:46:55,电子元件,“电子”对这个词的语义贡献了多少？,5,“元件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,生物医药,“生物”对这个词的整体语义贡献了多少？,4,“医药”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,股东权益,“股东”对这个词的语义贡献了多少？,4,“权益”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,东南,”东”对这个词的语义贡献了多少？,4,“南”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,技术难题,“技术”对这个词的语义贡献了多少？,3,“难题”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,法学博士,“法学”对这个词的语义贡献了多少？,4,“博士”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,棋牌,“棋”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,政务官,“政务”对这个词的语义贡献了多少？,3,“官”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,指法,“指”对这个词的整体语义贡献了多少？,4,“法”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,个人冠军,“个人”对这个词的语义贡献了多少？,4,“冠军”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,海底,“海”对这个词的语义贡献了多少？,3,“底”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,保险业务,“保险”对这个词的语义贡献了多少？,4,“业务”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,中央空调,“中央”对这个词的语义贡献了多少？,4,“空调”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,手机号码,“手机”对这个词的语义贡献了多少？,4,“号码”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,视频文件,“视频”对这个词的语义贡献了多少？,4,“文件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,年终总结,“年终”对这个词的整体语义贡献了多少？,4,“总结”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,理论修养,“理论”对这个词的语义贡献了多少？,4,“修养”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,淡水湖,“淡水”对这个词的整体语义贡献了多少？,4,“湖”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,药酒,“药”对这个词的语义贡献了多少？,4,“酒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,功利,“功”对这个词的整体语义贡献了多少？,3,“利”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,屋面,“屋”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,实质问题,“实质”对这个词的语义贡献了多少？,4,“问题”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,肉眼,“肉”对这个词的语义贡献了多少？,3,“眼”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,绩效奖金,“绩效”对这个词的语义贡献了多少？,4,“奖金”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,山河,“山”对这个词的语义贡献了多少？,4,“河”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-13 14:44:04,2024-09-13 14:47:16,电子元件,“电子”对这个词的语义贡献了多少？,3,“元件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4257,2024-09-13 14:49:28,2024-09-13 14:52:35,生物医药,“生物”对这个词的整体语义贡献了多少？,3,“医药”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
