participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,轮船,“轮”对这个词的语义贡献了多少？,2,“船”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,职能部门,“职能”对这个词的语义贡献了多少？,3,“部门”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,书画艺术,“书画”对这个词的语义贡献了多少？,4,“艺术”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,物质条件,“物质”对这个词的语义贡献了多少？,4,“条件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,汽车集团,“汽车”对这个词的整体语义贡献了多少？,3,“集团”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,车牌,“车”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,技术水准,“技术”对这个词的语义贡献了多少？,4,“水准”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,公海自由,“公海”对这个词的语义贡献了多少？,3,“自由”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,厂方,“厂”对这个词的语义贡献了多少？,4,“方”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,纸钱,“纸”对这个词的语义贡献了多少？,3,“钱”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,字头,“字”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,处所,“处”对这个词的整体语义贡献了多少？,3,“所”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,石头路,“石头”对这个词的语义贡献了多少？,3,“路”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,心药,“心”对这个词的整体语义贡献了多少？,4,“药”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,学术观点,“学术”对这个词的语义贡献了多少？,3,“观点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,生态区域,“生态”对这个词的整体语义贡献了多少？,4,“区域”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,民意基础,“民意”对这个词的语义贡献了多少？,4,“基础”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,文艺思想,“文艺”对这个词的语义贡献了多少？,4,“思想”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,人员伤亡,“人员”对这个词的语义贡献了多少？,3,“伤亡”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,电灯,“电”对这个词的语义贡献了多少？,3,“灯”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,省区,“省”对这个词的语义贡献了多少？,4,“区”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-13 13:47:32,2024-09-13 13:50:49,铜牌,“铜”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,世界潮流,“世界”对这个词的整体语义贡献了多少？,5,“潮流”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,书屋,“书”对这个词的语义贡献了多少？,5,“屋”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,精神力量,”精神”对这个词的语义贡献了多少？,5,“力量”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,轮船,“轮”对这个词的语义贡献了多少？,5,“船”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,职能部门,“职能”对这个词的语义贡献了多少？,5,“部门”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,书画艺术,“书画”对这个词的语义贡献了多少？,4,“艺术”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,物质条件,“物质”对这个词的语义贡献了多少？,5,“条件”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,汽车集团,“汽车”对这个词的整体语义贡献了多少？,5,“集团”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,车牌,“车”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,技术水准,“技术”对这个词的语义贡献了多少？,5,“水准”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,公海自由,“公海”对这个词的语义贡献了多少？,5,“自由”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,厂方,“厂”对这个词的语义贡献了多少？,5,“方”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,纸钱,“纸”对这个词的语义贡献了多少？,5,“钱”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,字头,“字”对这个词的语义贡献了多少？,5,“头”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,处所,“处”对这个词的整体语义贡献了多少？,5,“所”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,石头路,“石头”对这个词的语义贡献了多少？,5,“路”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,心药,“心”对这个词的整体语义贡献了多少？,5,“药”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,学术观点,“学术”对这个词的语义贡献了多少？,5,“观点”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,生态区域,“生态”对这个词的整体语义贡献了多少？,5,“区域”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,民意基础,“民意”对这个词的语义贡献了多少？,5,“基础”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,文艺思想,“文艺”对这个词的语义贡献了多少？,5,“思想”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,人员伤亡,“人员”对这个词的语义贡献了多少？,5,“伤亡”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,电灯,“电”对这个词的语义贡献了多少？,5,“灯”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,省区,“省”对这个词的语义贡献了多少？,5,“区”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-13 13:47:36,2024-09-13 13:51:44,铜牌,“铜”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,世界潮流,“世界”对这个词的整体语义贡献了多少？,3,“潮流”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,书屋,“书”对这个词的语义贡献了多少？,3,“屋”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,精神力量,”精神”对这个词的语义贡献了多少？,3,“力量”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,轮船,“轮”对这个词的语义贡献了多少？,3,“船”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,职能部门,“职能”对这个词的语义贡献了多少？,3,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,书画艺术,“书画”对这个词的语义贡献了多少？,4,“艺术”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,物质条件,“物质”对这个词的语义贡献了多少？,3,“条件”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,汽车集团,“汽车”对这个词的整体语义贡献了多少？,3,“集团”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,车牌,“车”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,技术水准,“技术”对这个词的语义贡献了多少？,3,“水准”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,公海自由,“公海”对这个词的语义贡献了多少？,3,“自由”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,厂方,“厂”对这个词的语义贡献了多少？,3,“方”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,纸钱,“纸”对这个词的语义贡献了多少？,3,“钱”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,字头,“字”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,处所,“处”对这个词的整体语义贡献了多少？,3,“所”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,石头路,“石头”对这个词的语义贡献了多少？,3,“路”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,心药,“心”对这个词的整体语义贡献了多少？,3,“药”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,学术观点,“学术”对这个词的语义贡献了多少？,3,“观点”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,生态区域,“生态”对这个词的整体语义贡献了多少？,3,“区域”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,民意基础,“民意”对这个词的语义贡献了多少？,3,“基础”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,文艺思想,“文艺”对这个词的语义贡献了多少？,3,“思想”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,人员伤亡,“人员”对这个词的语义贡献了多少？,3,“伤亡”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,电灯,“电”对这个词的语义贡献了多少？,3,“灯”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,省区,“省”对这个词的语义贡献了多少？,4,“区”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-13 13:48:07,2024-09-13 13:52:28,铜牌,“铜”对这个词的语义贡献了多少？,3,“牌”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,世界潮流,“世界”对这个词的整体语义贡献了多少？,5,“潮流”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,书屋,“书”对这个词的语义贡献了多少？,5,“屋”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,精神力量,”精神”对这个词的语义贡献了多少？,5,“力量”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,轮船,“轮”对这个词的语义贡献了多少？,1,“船”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,职能部门,“职能”对这个词的语义贡献了多少？,5,“部门”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,书画艺术,“书画”对这个词的语义贡献了多少？,5,“艺术”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,物质条件,“物质”对这个词的语义贡献了多少？,5,“条件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,汽车集团,“汽车”对这个词的整体语义贡献了多少？,5,“集团”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,车牌,“车”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,技术水准,“技术”对这个词的语义贡献了多少？,5,“水准”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,公海自由,“公海”对这个词的语义贡献了多少？,5,“自由”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,厂方,“厂”对这个词的语义贡献了多少？,5,“方”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,纸钱,“纸”对这个词的语义贡献了多少？,5,“钱”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,字头,“字”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,处所,“处”对这个词的整体语义贡献了多少？,5,“所”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,石头路,“石头”对这个词的语义贡献了多少？,5,“路”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,心药,“心”对这个词的整体语义贡献了多少？,5,“药”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,学术观点,“学术”对这个词的语义贡献了多少？,5,“观点”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,生态区域,“生态”对这个词的整体语义贡献了多少？,4,“区域”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,民意基础,“民意”对这个词的语义贡献了多少？,5,“基础”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,文艺思想,“文艺”对这个词的语义贡献了多少？,5,“思想”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,人员伤亡,“人员”对这个词的语义贡献了多少？,5,“伤亡”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,电灯,“电”对这个词的语义贡献了多少？,5,“灯”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,省区,“省”对这个词的语义贡献了多少？,5,“区”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-13 13:47:32,2024-09-13 13:52:59,铜牌,“铜”对这个词的语义贡献了多少？,5,“牌”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
