participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,内耳,“内”对这个词的语义贡献了多少？,3,“耳”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,社交活动,“社交”对这个词的整体语义贡献了多少？,4,“活动”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,末年,“末”对这个词的语义贡献了多少？,3,“年”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,个性特点,“个性”对这个词的语义贡献了多少？,3,“特点”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,股权,“股”对这个词的语义贡献了多少？,3,“权”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,城乡,“城”对这个词的语义贡献了多少？,4,“乡”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,用户界面,“用户”对这个词的语义贡献了多少？,4,“界面”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,卫生部门,“卫生”对这个词的语义贡献了多少？,4,“部门”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,文学理论,“文学”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,人口基数,“人口”对这个词的语义贡献了多少？,4,“基数”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,科技期刊,“科技”对这个词的语义贡献了多少？,4,“期刊”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 13:34:27,2024-09-10 13:37:09,雨天,“雨”对这个词的语义贡献了多少？,5,“天”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,服装行业,“服装”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,房屋,“房”对这个词的语义贡献了多少？,4,“屋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,交通网络,”交通”对这个词的语义贡献了多少？,5,“网络”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,椰子树,“椰子”对这个词的语义贡献了多少？,4,“树”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,话剧,“话”对这个词的语义贡献了多少？,4,“剧”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,教育领域,“教育”对这个词的语义贡献了多少？,5,“领域”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,玻璃制品,“玻璃”对这个词的语义贡献了多少？,5,“制品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,口号声,“口号”对这个词的整体语义贡献了多少？,5,“声”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,梦乡,“梦”对这个词的语义贡献了多少？,5,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,皮影戏,“皮影”对这个词的语义贡献了多少？,5,“戏”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,布料,“布”对这个词的语义贡献了多少？,5,“料”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,因果关系,“因果”对这个词的语义贡献了多少？,4,“关系”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,内耳,“内”对这个词的语义贡献了多少？,4,“耳”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,社交活动,“社交”对这个词的整体语义贡献了多少？,4,“活动”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,末年,“末”对这个词的语义贡献了多少？,5,“年”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,个性特点,“个性”对这个词的语义贡献了多少？,5,“特点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,股权,“股”对这个词的语义贡献了多少？,5,“权”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,城乡,“城”对这个词的语义贡献了多少？,3,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,用户界面,“用户”对这个词的语义贡献了多少？,5,“界面”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,卫生部门,“卫生”对这个词的语义贡献了多少？,5,“部门”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,文学理论,“文学”对这个词的语义贡献了多少？,5,“理论”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,人口基数,“人口”对这个词的语义贡献了多少？,5,“基数”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,科技期刊,“科技”对这个词的语义贡献了多少？,4,“期刊”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_9279,2024-09-10 13:36:34,2024-09-10 13:40:29,雨天,“雨”对这个词的语义贡献了多少？,4,“天”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,服装行业,“服装”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,房屋,“房”对这个词的语义贡献了多少？,4,“屋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,交通网络,”交通”对这个词的语义贡献了多少？,4,“网络”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,椰子树,“椰子”对这个词的语义贡献了多少？,4,“树”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,话剧,“话”对这个词的语义贡献了多少？,4,“剧”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,教育领域,“教育”对这个词的语义贡献了多少？,5,“领域”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,玻璃制品,“玻璃”对这个词的语义贡献了多少？,4,“制品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,口号声,“口号”对这个词的整体语义贡献了多少？,5,“声”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,梦乡,“梦”对这个词的语义贡献了多少？,4,“乡”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,皮影戏,“皮影”对这个词的语义贡献了多少？,5,“戏”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,布料,“布”对这个词的语义贡献了多少？,4,“料”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,因果关系,“因果”对这个词的语义贡献了多少？,4,“关系”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,内耳,“内”对这个词的语义贡献了多少？,3,“耳”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,社交活动,“社交”对这个词的整体语义贡献了多少？,4,“活动”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,末年,“末”对这个词的语义贡献了多少？,4,“年”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,个性特点,“个性”对这个词的语义贡献了多少？,4,“特点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,股权,“股”对这个词的语义贡献了多少？,3,“权”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,城乡,“城”对这个词的语义贡献了多少？,3,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,用户界面,“用户”对这个词的语义贡献了多少？,3,“界面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,卫生部门,“卫生”对这个词的语义贡献了多少？,4,“部门”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,文学理论,“文学”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,人口基数,“人口”对这个词的语义贡献了多少？,3,“基数”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,科技期刊,“科技”对这个词的语义贡献了多少？,4,“期刊”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 13:36:54,2024-09-10 13:40:54,雨天,“雨”对这个词的语义贡献了多少？,5,“天”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,服装行业,“服装”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,房屋,“房”对这个词的语义贡献了多少？,3,“屋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,交通网络,”交通”对这个词的语义贡献了多少？,3,“网络”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,椰子树,“椰子”对这个词的语义贡献了多少？,4,“树”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,话剧,“话”对这个词的语义贡献了多少？,3,“剧”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,教育领域,“教育”对这个词的语义贡献了多少？,4,“领域”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,玻璃制品,“玻璃”对这个词的语义贡献了多少？,4,“制品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,口号声,“口号”对这个词的整体语义贡献了多少？,4,“声”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,梦乡,“梦”对这个词的语义贡献了多少？,4,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,皮影戏,“皮影”对这个词的语义贡献了多少？,4,“戏”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,布料,“布”对这个词的语义贡献了多少？,4,“料”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,因果关系,“因果”对这个词的语义贡献了多少？,4,“关系”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,内耳,“内”对这个词的语义贡献了多少？,4,“耳”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,社交活动,“社交”对这个词的整体语义贡献了多少？,4,“活动”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,末年,“末”对这个词的语义贡献了多少？,5,“年”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,个性特点,“个性”对这个词的语义贡献了多少？,4,“特点”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,股权,“股”对这个词的语义贡献了多少？,4,“权”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,城乡,“城”对这个词的语义贡献了多少？,3,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,用户界面,“用户”对这个词的语义贡献了多少？,4,“界面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,卫生部门,“卫生”对这个词的语义贡献了多少？,4,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,文学理论,“文学”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,人口基数,“人口”对这个词的语义贡献了多少？,4,“基数”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,科技期刊,“科技”对这个词的语义贡献了多少？,4,“期刊”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 13:36:37,2024-09-10 13:41:21,雨天,“雨”对这个词的语义贡献了多少？,5,“天”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,服装行业,“服装”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,房屋,“房”对这个词的语义贡献了多少？,3,“屋”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,交通网络,”交通”对这个词的语义贡献了多少？,4,“网络”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,椰子树,“椰子”对这个词的语义贡献了多少？,3,“树”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,话剧,“话”对这个词的语义贡献了多少？,3,“剧”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,教育领域,“教育”对这个词的语义贡献了多少？,4,“领域”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,玻璃制品,“玻璃”对这个词的语义贡献了多少？,4,“制品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,口号声,“口号”对这个词的整体语义贡献了多少？,4,“声”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,梦乡,“梦”对这个词的语义贡献了多少？,4,“乡”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,皮影戏,“皮影”对这个词的语义贡献了多少？,4,“戏”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,布料,“布”对这个词的语义贡献了多少？,4,“料”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,因果关系,“因果”对这个词的语义贡献了多少？,4,“关系”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,内耳,“内”对这个词的语义贡献了多少？,4,“耳”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,社交活动,“社交”对这个词的整体语义贡献了多少？,4,“活动”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,末年,“末”对这个词的语义贡献了多少？,4,“年”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,个性特点,“个性”对这个词的语义贡献了多少？,4,“特点”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,股权,“股”对这个词的语义贡献了多少？,4,“权”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,城乡,“城”对这个词的语义贡献了多少？,3,“乡”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,用户界面,“用户”对这个词的语义贡献了多少？,4,“界面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,卫生部门,“卫生”对这个词的语义贡献了多少？,4,“部门”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,文学理论,“文学”对这个词的语义贡献了多少？,4,“理论”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,人口基数,“人口”对这个词的语义贡献了多少？,4,“基数”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,科技期刊,“科技”对这个词的语义贡献了多少？,4,“期刊”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 13:37:00,2024-09-10 13:41:46,雨天,“雨”对这个词的语义贡献了多少？,4,“天”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1434,2024-09-10 13:35:52,2024-09-10 13:42:28,服装行业,“服装”对这个词的语义贡献了多少？,4,“行业”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 13:35:52,2024-09-10 13:42:28,房屋,“房”对这个词的语义贡献了多少？,3,“屋”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:35:52,2024-09-10 13:42:28,交通网络,”交通”对这个词的语义贡献了多少？,4,“网络”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 13:35:52,2024-09-10 13:42:28,椰子树,“椰子”对这个词的语义贡献了多少？,4,“树”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 13:35:52,2024-09-10 13:42:28,话剧,“话”对这个词的语义贡献了多少？,3,“剧”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
