participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,铁锅,“铁”对这个词的语义贡献了多少？,4,“锅”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,后勤保障,“后勤”对这个词的语义贡献了多少？,4,“保障”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,艺术修养,“艺术”对这个词的语义贡献了多少？,4,“修养”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,风景园林,“风景”对这个词的语义贡献了多少？,4,“园林”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,铁路线,“铁路”对这个词的语义贡献了多少？,4,“线”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,左边,“左”对这个词的语义贡献了多少？,5,“边”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,会计报表,“会计”对这个词的语义贡献了多少？,4,“报表”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,电脑病毒,“电脑”对这个词的语义贡献了多少？,5,“病毒”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-09 14:07:15,2024-09-09 14:09:53,哲学范畴,“哲学”对这个词的语义贡献了多少？,4,“范畴”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,灾祸,“灾”对这个词的语义贡献了多少？,3,“祸”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,交通网,“交通”对这个词的语义贡献了多少？,3,“网”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,羊煤,”羊”对这个词的语义贡献了多少？,3,“煤”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,战略思想,“战略”对这个词的语义贡献了多少？,3,“思想”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,火药,“火”对这个词的语义贡献了多少？,3,“药”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,西药,“西”对这个词的语义贡献了多少？,3,“药”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,肺病,“肺”对这个词的语义贡献了多少？,4,“病”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,天鹅,“天”对这个词的整体语义贡献了多少？,3,“鹅”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,桥面,“桥”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,产品品质,“产品”对这个词的语义贡献了多少？,3,“品质”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,海洋权益,“海洋”对这个词的语义贡献了多少？,3,“权益”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,下属单位,“下属”对这个词的语义贡献了多少？,4,“单位”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,家居用品,“家居”对这个词的语义贡献了多少？,3,“用品”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,地雷,“地”对这个词的语义贡献了多少？,3,“雷”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,雨水,“雨”对这个词的整体语义贡献了多少？,3,“水”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,战略眼光,“战略”对这个词的语义贡献了多少？,3,“眼光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,铁锅,“铁”对这个词的语义贡献了多少？,3,“锅”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,后勤保障,“后勤”对这个词的语义贡献了多少？,4,“保障”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,艺术修养,“艺术”对这个词的语义贡献了多少？,4,“修养”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,风景园林,“风景”对这个词的语义贡献了多少？,4,“园林”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,铁路线,“铁路”对这个词的语义贡献了多少？,4,“线”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,左边,“左”对这个词的语义贡献了多少？,3,“边”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,会计报表,“会计”对这个词的语义贡献了多少？,3,“报表”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,电脑病毒,“电脑”对这个词的语义贡献了多少？,3,“病毒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-09 14:07:19,2024-09-09 14:10:58,哲学范畴,“哲学”对这个词的语义贡献了多少？,3,“范畴”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,灾祸,“灾”对这个词的语义贡献了多少？,3,“祸”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,交通网,“交通”对这个词的语义贡献了多少？,5,“网”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,羊煤,”羊”对这个词的语义贡献了多少？,1,“煤”对这个词的整体语义贡献了多少？,1,这个词的意思能从它的组成成分的语义上推测出来吗？,1
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,战略思想,“战略”对这个词的语义贡献了多少？,3,“思想”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,火药,“火”对这个词的语义贡献了多少？,3,“药”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,西药,“西”对这个词的语义贡献了多少？,3,“药”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,肺病,“肺”对这个词的语义贡献了多少？,3,“病”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,天鹅,“天”对这个词的整体语义贡献了多少？,3,“鹅”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,桥面,“桥”对这个词的语义贡献了多少？,3,“面”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,产品品质,“产品”对这个词的语义贡献了多少？,3,“品质”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,海洋权益,“海洋”对这个词的语义贡献了多少？,3,“权益”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,下属单位,“下属”对这个词的语义贡献了多少？,3,“单位”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,家居用品,“家居”对这个词的语义贡献了多少？,3,“用品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,地雷,“地”对这个词的语义贡献了多少？,3,“雷”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,雨水,“雨”对这个词的整体语义贡献了多少？,5,“水”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,战略眼光,“战略”对这个词的语义贡献了多少？,3,“眼光”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,铁锅,“铁”对这个词的语义贡献了多少？,5,“锅”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,后勤保障,“后勤”对这个词的语义贡献了多少？,3,“保障”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,艺术修养,“艺术”对这个词的语义贡献了多少？,3,“修养”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,风景园林,“风景”对这个词的语义贡献了多少？,3,“园林”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,铁路线,“铁路”对这个词的语义贡献了多少？,3,“线”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,左边,“左”对这个词的语义贡献了多少？,3,“边”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,会计报表,“会计”对这个词的语义贡献了多少？,3,“报表”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,电脑病毒,“电脑”对这个词的语义贡献了多少？,3,“病毒”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-09 14:08:02,2024-09-09 14:11:00,哲学范畴,“哲学”对这个词的语义贡献了多少？,3,“范畴”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,灾祸,“灾”对这个词的语义贡献了多少？,5,“祸”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,交通网,“交通”对这个词的语义贡献了多少？,4,“网”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,羊煤,”羊”对这个词的语义贡献了多少？,4,“煤”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,战略思想,“战略”对这个词的语义贡献了多少？,4,“思想”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,火药,“火”对这个词的语义贡献了多少？,4,“药”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,西药,“西”对这个词的语义贡献了多少？,4,“药”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,肺病,“肺”对这个词的语义贡献了多少？,4,“病”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,天鹅,“天”对这个词的整体语义贡献了多少？,4,“鹅”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,桥面,“桥”对这个词的语义贡献了多少？,4,“面”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,产品品质,“产品”对这个词的语义贡献了多少？,4,“品质”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,海洋权益,“海洋”对这个词的语义贡献了多少？,4,“权益”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,下属单位,“下属”对这个词的语义贡献了多少？,4,“单位”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,家居用品,“家居”对这个词的语义贡献了多少？,4,“用品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,地雷,“地”对这个词的语义贡献了多少？,4,“雷”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,雨水,“雨”对这个词的整体语义贡献了多少？,5,“水”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,战略眼光,“战略”对这个词的语义贡献了多少？,4,“眼光”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,铁锅,“铁”对这个词的语义贡献了多少？,4,“锅”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,后勤保障,“后勤”对这个词的语义贡献了多少？,4,“保障”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,艺术修养,“艺术”对这个词的语义贡献了多少？,4,“修养”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,风景园林,“风景”对这个词的语义贡献了多少？,4,“园林”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,铁路线,“铁路”对这个词的语义贡献了多少？,4,“线”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,左边,“左”对这个词的语义贡献了多少？,5,“边”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,会计报表,“会计”对这个词的语义贡献了多少？,4,“报表”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,电脑病毒,“电脑”对这个词的语义贡献了多少？,4,“病毒”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-09 14:08:06,2024-09-09 14:11:40,哲学范畴,“哲学”对这个词的语义贡献了多少？,4,“范畴”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
