participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,农业国,“农业”对这个词的语义贡献了多少？,4,“国”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,书市,“书”对这个词的语义贡献了多少？,4,“市”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,新闻热点,“新闻”对这个词的语义贡献了多少？,4,“热点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,市场趋势,“市场”对这个词的语义贡献了多少？,4,“趋势”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,火箭,“ 火”对这个词的语义贡献了多少？,4,“ 箭”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,音高,“音”对这个词的语义贡献了多少？,4,“高”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,商业利益,“商业”对这个词的语义贡献了多少？,4,“利益”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,国棉,“国”对这个词的语义贡献了多少？,4,“棉”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,终端产品,“终端”对这个词的语义贡献了多少？,4,“产品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,会计专业,“会计”对这个词的语义贡献了多少？,4,“专业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,药方,“药”对这个词的语义贡献了多少？,4,“方”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,脑力,“脑”对这个词的语义贡献了多少？,4,“力”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,奖章,“奖”对这个词的语义贡献了多少？,4,“章”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,钢筋,“钢”对这个词的语义贡献了多少？,4,“筋”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,体育赛事,“体育”对这个词的语义贡献了多少？,4,“赛事”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,历史文物,“历史”对这个词的语义贡献了多少？,4,“文物”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,热点话题,“热点”对这个词的语义贡献了多少？,4,“话题””对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,期刊论文,“期刊”对这个词的语义贡献了多少？,4,“论文”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,蛋白粉,“蛋白”对这个词的语义贡献了多少？,4,“粉”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-07 08:41:30,2024-09-07 08:44:58,证券公司,“证券”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,电气设备,“电气”对这个词的语义贡献了多少？,4,“设备”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,国土面积,“国土”对这个词的语义贡献了多少？,5,“面积”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,艺术作品,”艺术”对这个词的语义贡献了多少？,4,“作品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,地砖,“地”对这个词的语义贡献了多少？,4,“砖”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,动画电影,“动画”对这个词的语义贡献了多少？,4,“电影”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,农业国,“农业”对这个词的语义贡献了多少？,3,“国”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,书市,“书”对这个词的语义贡献了多少？,3,“市”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,新闻热点,“新闻”对这个词的语义贡献了多少？,4,“热点”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,市场趋势,“市场”对这个词的语义贡献了多少？,4,“趋势”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,火箭,“ 火”对这个词的语义贡献了多少？,3,“ 箭”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,音高,“音”对这个词的语义贡献了多少？,4,“高”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,商业利益,“商业”对这个词的语义贡献了多少？,4,“利益”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,国棉,“国”对这个词的语义贡献了多少？,3,“棉”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,终端产品,“终端”对这个词的语义贡献了多少？,3,“产品”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,会计专业,“会计”对这个词的语义贡献了多少？,3,“专业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,药方,“药”对这个词的语义贡献了多少？,3,“方”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,脑力,“脑”对这个词的语义贡献了多少？,4,“力”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,奖章,“奖”对这个词的语义贡献了多少？,4,“章”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,钢筋,“钢”对这个词的语义贡献了多少？,5,“筋”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,体育赛事,“体育”对这个词的语义贡献了多少？,4,“赛事”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,历史文物,“历史”对这个词的语义贡献了多少？,4,“文物”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,热点话题,“热点”对这个词的语义贡献了多少？,4,“话题””对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,期刊论文,“期刊”对这个词的语义贡献了多少？,4,“论文”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,蛋白粉,“蛋白”对这个词的语义贡献了多少？,5,“粉”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-07 08:41:28,2024-09-07 08:45:28,证券公司,“证券”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,电气设备,“电气”对这个词的语义贡献了多少？,4,“设备”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,国土面积,“国土”对这个词的语义贡献了多少？,4,“面积”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,艺术作品,”艺术”对这个词的语义贡献了多少？,4,“作品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,地砖,“地”对这个词的语义贡献了多少？,4,“砖”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,动画电影,“动画”对这个词的语义贡献了多少？,4,“电影”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,农业国,“农业”对这个词的语义贡献了多少？,4,“国”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,书市,“书”对这个词的语义贡献了多少？,4,“市”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,新闻热点,“新闻”对这个词的语义贡献了多少？,4,“热点”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,市场趋势,“市场”对这个词的语义贡献了多少？,4,“趋势”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,火箭,“ 火”对这个词的语义贡献了多少？,5,“ 箭”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,音高,“音”对这个词的语义贡献了多少？,5,“高”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,商业利益,“商业”对这个词的语义贡献了多少？,4,“利益”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,国棉,“国”对这个词的语义贡献了多少？,4,“棉”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,终端产品,“终端”对这个词的语义贡献了多少？,4,“产品”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,会计专业,“会计”对这个词的语义贡献了多少？,5,“专业”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,药方,“药”对这个词的语义贡献了多少？,5,“方”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,脑力,“脑”对这个词的语义贡献了多少？,5,“力”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,奖章,“奖”对这个词的语义贡献了多少？,5,“章”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,钢筋,“钢”对这个词的语义贡献了多少？,5,“筋”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,体育赛事,“体育”对这个词的语义贡献了多少？,4,“赛事”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,历史文物,“历史”对这个词的语义贡献了多少？,4,“文物”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,热点话题,“热点”对这个词的语义贡献了多少？,4,“话题””对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,期刊论文,“期刊”对这个词的语义贡献了多少？,5,“论文”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,蛋白粉,“蛋白”对这个词的语义贡献了多少？,4,“粉”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-07 08:41:54,2024-09-07 08:46:32,证券公司,“证券”对这个词的语义贡献了多少？,4,“公司”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,电气设备,“电气”对这个词的语义贡献了多少？,5,“设备”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,国土面积,“国土”对这个词的语义贡献了多少？,5,“面积”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,艺术作品,”艺术”对这个词的语义贡献了多少？,3,“作品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,地砖,“地”对这个词的语义贡献了多少？,3,“砖”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,动画电影,“动画”对这个词的语义贡献了多少？,5,“电影”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,农业国,“农业”对这个词的语义贡献了多少？,5,“国”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,书市,“书”对这个词的语义贡献了多少？,3,“市”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,新闻热点,“新闻”对这个词的语义贡献了多少？,5,“热点”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,市场趋势,“市场”对这个词的语义贡献了多少？,3,“趋势”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,火箭,“ 火”对这个词的语义贡献了多少？,3,“ 箭”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,音高,“音”对这个词的语义贡献了多少？,0,“高”对这个词的整体语义贡献了多少？,0,这个词的意思能从它的组成成分的语义上推测出来吗？,0
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,商业利益,“商业”对这个词的语义贡献了多少？,3,“利益”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,国棉,“国”对这个词的语义贡献了多少？,3,“棉”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,终端产品,“终端”对这个词的语义贡献了多少？,3,“产品”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,会计专业,“会计”对这个词的语义贡献了多少？,5,“专业”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,药方,“药”对这个词的语义贡献了多少？,5,“方”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,脑力,“脑”对这个词的语义贡献了多少？,3,“力”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,奖章,“奖”对这个词的语义贡献了多少？,3,“章”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,钢筋,“钢”对这个词的语义贡献了多少？,3,“筋”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,体育赛事,“体育”对这个词的语义贡献了多少？,5,“赛事”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,历史文物,“历史”对这个词的语义贡献了多少？,3,“文物”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,热点话题,“热点”对这个词的语义贡献了多少？,3,“话题””对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,期刊论文,“期刊”对这个词的语义贡献了多少？,3,“论文”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,蛋白粉,“蛋白”对这个词的语义贡献了多少？,3,“粉”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4582,2024-09-07 08:42:00,2024-09-07 08:47:34,证券公司,“证券”对这个词的语义贡献了多少？,5,“公司”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
