participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,燃气轮机,“燃气”对这个词的语义贡献了多少？,3,“轮机”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,艺术流派,“艺术”对这个词的整体语义贡献了多少？,3,“流派”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,银行存款,“银行”对这个词的语义贡献了多少？,3,“存款”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,人气,“人”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,塑胶跑道,“塑胶”对这个词的语义贡献了多少？,3,“跑道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,手机信号,“手机”对这个词的语义贡献了多少？,3,“信号”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,地热井,“地热”对这个词的语义贡献了多少？,3,“井”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,关头,“关”对这个词的语义贡献了多少？,2,“头”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,画笔,“画”对这个词的语义贡献了多少？,4,“笔”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,医院院长,“医院”对这个词的语义贡献了多少？,3,“院长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,弹跳力,“弹跳”对这个词的语义贡献了多少？,5,“力”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-10 14:21:52,2024-09-10 14:26:04,学生家长,“学生”对这个词的语义贡献了多少？,3,“家长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,火灾事故,“火灾”对这个词的语义贡献了多少？,5,“事故”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,房屋建筑,“房屋”对这个词的语义贡献了多少？,5,“建筑”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,生物农药,”生物”对这个词的语义贡献了多少？,4,“农药”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,篱笆墙,“篱笆”对这个词的语义贡献了多少？,4,“墙”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,地理信息,“地理”对这个词的语义贡献了多少？,5,“信息”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,林业机械,“林业”对这个词的语义贡献了多少？,5,“机械”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,市场导向,“市场”对这个词的语义贡献了多少？,4,“导向”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,党纲,“党”对这个词的整体语义贡献了多少？,5,“纲”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,农村教师,“农村”对这个词的语义贡献了多少？,5,“教师”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,中学校长,“中学”对这个词的语义贡献了多少？,5,“校长”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,矿山,“矿”对这个词的语义贡献了多少？,5,“山”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,散文诗,“散文”对这个词的语义贡献了多少？,4,“诗”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,热门话题,“热门”对这个词的语义贡献了多少？,4,“话题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,燃气轮机,“燃气”对这个词的语义贡献了多少？,4,“轮机”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,艺术流派,“艺术”对这个词的整体语义贡献了多少？,5,“流派”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,银行存款,“银行”对这个词的语义贡献了多少？,5,“存款”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,人气,“人”对这个词的语义贡献了多少？,5,“气”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,塑胶跑道,“塑胶”对这个词的语义贡献了多少？,5,“跑道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,手机信号,“手机”对这个词的语义贡献了多少？,4,“信号”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,地热井,“地热”对这个词的语义贡献了多少？,4,“井”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,关头,“关”对这个词的语义贡献了多少？,5,“头”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,画笔,“画”对这个词的语义贡献了多少？,4,“笔”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,医院院长,“医院”对这个词的语义贡献了多少？,4,“院长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,弹跳力,“弹跳”对这个词的语义贡献了多少？,4,“力”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1409,2024-09-10 14:33:31,2024-09-10 14:35:57,学生家长,“学生”对这个词的语义贡献了多少？,4,“家长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,火灾事故,“火灾”对这个词的语义贡献了多少？,4,“事故”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,房屋建筑,“房屋”对这个词的语义贡献了多少？,4,“建筑”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,生物农药,”生物”对这个词的语义贡献了多少？,3,“农药”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,篱笆墙,“篱笆”对这个词的语义贡献了多少？,3,“墙”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,地理信息,“地理”对这个词的语义贡献了多少？,4,“信息”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,林业机械,“林业”对这个词的语义贡献了多少？,3,“机械”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,市场导向,“市场”对这个词的语义贡献了多少？,4,“导向”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,党纲,“党”对这个词的整体语义贡献了多少？,4,“纲”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,农村教师,“农村”对这个词的语义贡献了多少？,3,“教师”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,中学校长,“中学”对这个词的语义贡献了多少？,3,“校长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,矿山,“矿”对这个词的语义贡献了多少？,3,“山”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,散文诗,“散文”对这个词的语义贡献了多少？,4,“诗”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,热门话题,“热门”对这个词的语义贡献了多少？,4,“话题”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,燃气轮机,“燃气”对这个词的语义贡献了多少？,4,“轮机”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,艺术流派,“艺术”对这个词的整体语义贡献了多少？,3,“流派”对这个词的语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,银行存款,“银行”对这个词的语义贡献了多少？,2,“存款”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,人气,“人”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,塑胶跑道,“塑胶”对这个词的语义贡献了多少？,3,“跑道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,手机信号,“手机”对这个词的语义贡献了多少？,3,“信号”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,地热井,“地热”对这个词的语义贡献了多少？,3,“井”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,关头,“关”对这个词的语义贡献了多少？,4,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,画笔,“画”对这个词的语义贡献了多少？,3,“笔”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,医院院长,“医院”对这个词的语义贡献了多少？,3,“院长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,弹跳力,“弹跳”对这个词的语义贡献了多少？,4,“力”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4257,2024-09-10 14:34:02,2024-09-10 14:37:44,学生家长,“学生”对这个词的语义贡献了多少？,3,“家长”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,火灾事故,“火灾”对这个词的语义贡献了多少？,3,“事故”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,房屋建筑,“房屋”对这个词的语义贡献了多少？,3,“建筑”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,生物农药,”生物”对这个词的语义贡献了多少？,3,“农药”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,篱笆墙,“篱笆”对这个词的语义贡献了多少？,3,“墙”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,地理信息,“地理”对这个词的语义贡献了多少？,4,“信息”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,林业机械,“林业”对这个词的语义贡献了多少？,3,“机械”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,市场导向,“市场”对这个词的语义贡献了多少？,4,“导向”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,党纲,“党”对这个词的整体语义贡献了多少？,4,“纲”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,农村教师,“农村”对这个词的语义贡献了多少？,4,“教师”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,中学校长,“中学”对这个词的语义贡献了多少？,4,“校长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,矿山,“矿”对这个词的语义贡献了多少？,4,“山”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,散文诗,“散文”对这个词的语义贡献了多少？,3,“诗”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,热门话题,“热门”对这个词的语义贡献了多少？,3,“话题”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,燃气轮机,“燃气”对这个词的语义贡献了多少？,3,“轮机”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,艺术流派,“艺术”对这个词的整体语义贡献了多少？,4,“流派”对这个词的语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,银行存款,“银行”对这个词的语义贡献了多少？,4,“存款”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,人气,“人”对这个词的语义贡献了多少？,3,“气”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,塑胶跑道,“塑胶”对这个词的语义贡献了多少？,4,“跑道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,手机信号,“手机”对这个词的语义贡献了多少？,3,“信号”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,地热井,“地热”对这个词的语义贡献了多少？,3,“井”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,关头,“关”对这个词的语义贡献了多少？,3,“头”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,画笔,“画”对这个词的语义贡献了多少？,3,“笔”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,医院院长,“医院”对这个词的语义贡献了多少？,3,“院长”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,弹跳力,“弹跳”对这个词的语义贡献了多少？,4,“力”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_1434,2024-09-10 14:34:37,2024-09-10 14:38:12,学生家长,“学生”对这个词的语义贡献了多少？,4,“家长”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,火灾事故,“火灾”对这个词的语义贡献了多少？,5,“事故”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,房屋建筑,“房屋”对这个词的语义贡献了多少？,5,“建筑”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,生物农药,”生物”对这个词的语义贡献了多少？,5,“农药”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,篱笆墙,“篱笆”对这个词的语义贡献了多少？,5,“墙”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,地理信息,“地理”对这个词的语义贡献了多少？,5,“信息”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,林业机械,“林业”对这个词的语义贡献了多少？,5,“机械”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,市场导向,“市场”对这个词的语义贡献了多少？,5,“导向”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,党纲,“党”对这个词的整体语义贡献了多少？,5,“纲”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,农村教师,“农村”对这个词的语义贡献了多少？,5,“教师”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,中学校长,“中学”对这个词的语义贡献了多少？,5,“校长”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,矿山,“矿”对这个词的语义贡献了多少？,5,“山”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,散文诗,“散文”对这个词的语义贡献了多少？,5,“诗”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,热门话题,“热门”对这个词的语义贡献了多少？,5,“话题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,燃气轮机,“燃气”对这个词的语义贡献了多少？,5,“轮机”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,艺术流派,“艺术”对这个词的整体语义贡献了多少？,5,“流派”对这个词的语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,银行存款,“银行”对这个词的语义贡献了多少？,5,“存款”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,人气,“人”对这个词的语义贡献了多少？,2,“气”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,塑胶跑道,“塑胶”对这个词的语义贡献了多少？,5,“跑道”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,手机信号,“手机”对这个词的语义贡献了多少？,5,“信号”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,地热井,“地热”对这个词的语义贡献了多少？,5,“井”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,关头,“关”对这个词的语义贡献了多少？,2,“头”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,画笔,“画”对这个词的语义贡献了多少？,5,“笔”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,医院院长,“医院”对这个词的语义贡献了多少？,5,“院长”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2424,2024-09-10 14:35:00,2024-09-10 14:38:30,弹跳力,“弹跳”对这个词的语义贡献了多少？,5,“力”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
