participant_id,start_time,completion_time,stimulus,query_c1,c1_contribution,query_c2,c2_contribution,query_comp,comp
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,系列讲座,“系列”对这个词的语义贡献了多少？,4,“讲座”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,边防支队,“边防”对这个词的语义贡献了多少？,5,“支队”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,脚步声,“脚步”对这个词的语义贡献了多少？,5,“声”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,左侧,“左”对这个词的语义贡献了多少？,5,“侧”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,肠道,“肠”对这个词的语义贡献了多少？,5,“道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,面团,“面”对这个词的语义贡献了多少？,5,“团”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,内外,“内”对这个词的语义贡献了多少？,5,“外”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,心弦,“心”对这个词的语义贡献了多少？,5,“弦”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,网络软件,“网络”对这个词的语义贡献了多少？,4,“软件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,铁锈,“铁”对这个词的语义贡献了多少？,5,“锈”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,区域规划,“区域”对这个词的语义贡献了多少？,5,“规划”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,品德教育,“品德”对这个词的语义贡献了多少？,5,“教育”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,历史事实,“历史”对这个词的语义贡献了多少？,5,“事实”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,集体土地,“集体”对这个词的语义贡献了多少？,5,“土地”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,橄榄球,“橄榄”对这个词的语义贡献了多少？,3,“球”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,0
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,化学物质,“化学”对这个词的语义贡献了多少？,5,“物质”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,会议主题,“会议”对这个词的语义贡献了多少？,5,“主题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,电厂,“电”对这个词的语义贡献了多少？,5,“厂”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,手枪,“手”对这个词的语义贡献了多少？,4,“枪”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,艺术影院,“艺术”对这个词的语义贡献了多少？,5,“影院”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_3286,2024-09-06 08:42:56,2024-09-06 09:01:31,卫生领域,“卫生”对这个词的语义贡献了多少？,5,“领域”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,概念车,“概念”对这个词的语义贡献了多少？,4,“车”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,幕府将军,“幕府”对这个词的语义贡献了多少？,3,“将军”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,中外记者,”中外”对这个词的语义贡献了多少？,4,“记者”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,后年,“后”对这个词的语义贡献了多少？,5,“年”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,系列讲座,“系列”对这个词的语义贡献了多少？,4,“讲座”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,边防支队,“边防”对这个词的语义贡献了多少？,4,“支队”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,脚步声,“脚步”对这个词的语义贡献了多少？,5,“声”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,左侧,“左”对这个词的语义贡献了多少？,5,“侧”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,肠道,“肠”对这个词的语义贡献了多少？,5,“道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,面团,“面”对这个词的语义贡献了多少？,4,“团”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,内外,“内”对这个词的语义贡献了多少？,4,“外”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,心弦,“心”对这个词的语义贡献了多少？,4,“弦”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,网络软件,“网络”对这个词的语义贡献了多少？,4,“软件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,铁锈,“铁”对这个词的语义贡献了多少？,4,“锈”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,区域规划,“区域”对这个词的语义贡献了多少？,4,“规划”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,品德教育,“品德”对这个词的语义贡献了多少？,5,“教育”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,历史事实,“历史”对这个词的语义贡献了多少？,4,“事实”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,集体土地,“集体”对这个词的语义贡献了多少？,4,“土地”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,橄榄球,“橄榄”对这个词的语义贡献了多少？,2,“球”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,2
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,化学物质,“化学”对这个词的语义贡献了多少？,5,“物质”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,会议主题,“会议”对这个词的语义贡献了多少？,4,“主题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,电厂,“电”对这个词的语义贡献了多少？,5,“厂”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,手枪,“手”对这个词的语义贡献了多少？,3,“枪”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,艺术影院,“艺术”对这个词的语义贡献了多少？,3,“影院”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_7912,2024-09-06 14:15:56,2024-09-06 14:20:54,卫生领域,“卫生”对这个词的语义贡献了多少？,5,“领域”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,概念车,“概念”对这个词的语义贡献了多少？,3,“车”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,幕府将军,“幕府”对这个词的语义贡献了多少？,4,“将军”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,中外记者,”中外”对这个词的语义贡献了多少？,2,“记者”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,后年,“后”对这个词的语义贡献了多少？,4,“年”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,系列讲座,“系列”对这个词的语义贡献了多少？,3,“讲座”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,边防支队,“边防”对这个词的语义贡献了多少？,3,“支队”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,脚步声,“脚步”对这个词的语义贡献了多少？,4,“声”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,左侧,“左”对这个词的语义贡献了多少？,4,“侧”对这个词的整体语义贡献了多少？,1,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,肠道,“肠”对这个词的语义贡献了多少？,5,“道”对这个词的整体语义贡献了多少？,1,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,面团,“面”对这个词的语义贡献了多少？,4,“团”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,内外,“内”对这个词的语义贡献了多少？,4,“外”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,心弦,“心”对这个词的语义贡献了多少？,4,“弦”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,网络软件,“网络”对这个词的语义贡献了多少？,3,“软件”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,铁锈,“铁”对这个词的语义贡献了多少？,4,“锈”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,区域规划,“区域”对这个词的语义贡献了多少？,3,“规划”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,品德教育,“品德”对这个词的语义贡献了多少？,4,“教育”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,历史事实,“历史”对这个词的语义贡献了多少？,4,“事实”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,集体土地,“集体”对这个词的语义贡献了多少？,4,“土地”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,橄榄球,“橄榄”对这个词的语义贡献了多少？,2,“球”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,化学物质,“化学”对这个词的语义贡献了多少？,3,“物质”对这个词的整体语义贡献了多少？,2,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,会议主题,“会议”对这个词的语义贡献了多少？,3,“主题”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,电厂,“电”对这个词的语义贡献了多少？,4,“厂”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,手枪,“手”对这个词的语义贡献了多少？,2,“枪”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,艺术影院,“艺术”对这个词的语义贡献了多少？,2,“影院”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_4811,2024-09-06 14:15:55,2024-09-06 14:21:09,卫生领域,“卫生”对这个词的语义贡献了多少？,3,“领域”对这个词的整体语义贡献了多少？,3,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,概念车,“概念”对这个词的语义贡献了多少？,5,“车”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,幕府将军,“幕府”对这个词的语义贡献了多少？,4,“将军”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,中外记者,”中外”对这个词的语义贡献了多少？,4,“记者”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,后年,“后”对这个词的语义贡献了多少？,5,“年”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,系列讲座,“系列”对这个词的语义贡献了多少？,4,“讲座”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,边防支队,“边防”对这个词的语义贡献了多少？,5,“支队”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,脚步声,“脚步”对这个词的语义贡献了多少？,4,“声”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,左侧,“左”对这个词的语义贡献了多少？,5,“侧”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,肠道,“肠”对这个词的语义贡献了多少？,5,“道”对这个词的整体语义贡献了多少？,4,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,面团,“面”对这个词的语义贡献了多少？,5,“团”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,内外,“内”对这个词的语义贡献了多少？,5,“外”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,心弦,“心”对这个词的语义贡献了多少？,5,“弦”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,3
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,网络软件,“网络”对这个词的语义贡献了多少？,4,“软件”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,铁锈,“铁”对这个词的语义贡献了多少？,4,“锈”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,区域规划,“区域”对这个词的语义贡献了多少？,4,“规划”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,品德教育,“品德”对这个词的语义贡献了多少？,4,“教育”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,历史事实,“历史”对这个词的语义贡献了多少？,5,“事实”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,集体土地,“集体”对这个词的语义贡献了多少？,4,“土地”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,橄榄球,“橄榄”对这个词的语义贡献了多少？,3,“球”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,4
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,化学物质,“化学”对这个词的语义贡献了多少？,4,“物质”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,会议主题,“会议”对这个词的语义贡献了多少？,4,“主题”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,电厂,“电”对这个词的语义贡献了多少？,5,“厂”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,手枪,“手”对这个词的语义贡献了多少？,3,“枪”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,艺术影院,“艺术”对这个词的语义贡献了多少？,4,“影院”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
anonymized_2679,2024-09-06 14:15:56,2024-09-06 14:23:36,卫生领域,“卫生”对这个词的语义贡献了多少？,4,“领域”对这个词的整体语义贡献了多少？,5,这个词的意思能从它的组成成分的语义上推测出来吗？,5
