participant_id,token_id,trial,word,original_code,condition,word_position,position_num,eprime_onset_ms,is_erp_target,N400_mean_uV,P600_mean_uV,N400_peak_uV,P600_peak_uV,N400_peak_lat_ms,P600_peak_lat_ms,peak_uV
E38,15,1,seorang,15,Active,NP2_w1,5,159565,0,1.35694742202759,2.29041385650635,0.464620053768158,3.15846085548401,324,800,4.53401136398315
E38,16,1,wanita,16,Active,NP2_w2,6,160199,1,0.94933295249939,-1.02902030944824,-0.185205057263374,1.64803838729858,445,515,7.1290225982666
E38,17,1,karena,17,Active,PP_w1,7,160833,0,-7.13289070129395,-8.50581169128418,-8.34827041625977,-7.50662755966187,452,756,9.6212272644043
E38,18,1,tindakannya,18,Active,PP_w2,8,161467,0,0.740595638751984,2.00266647338867,-0.367321640253067,3.98889589309692,313,774,6.96793842315674
E38,19,2,Pejabat,31,AB_Passive,NP1_w1,1,164837,0,2.19743871688843,1.19969773292542,1.04869019985199,2.4297571182251,416,561,4.4955940246582
E38,20,2,itu,32,AB_Passive,NP1_w2,2,165471,0,-2.27833890914917,-3.26381826400757,-3.58872103691101,-1.91941285133362,462,668,6.23895168304443
E38,21,2,diminta,33,AB_Passive,VERB,3,166105,1,-2.69637870788574,-5.22098922729492,-3.93338346481323,-2.88272523880005,472,548,12.0544872283936
E38,22,2,kemarin,34,AB_Passive,ADV,4,166739,1,-8.07827281951904,-10.2237205505371,-9.61922550201416,-9.1153621673584,419,500,12.6683712005615
E38,23,2,oleh,35,AB_Passive,NP2_w1,5,167372,0,-2.74389719963074,-2.99688220024109,-3.69029498100281,-1.88268327713013,500,800,4.36336708068848
E38,24,2,gubernur,36,AB_Passive,NP2_w2,6,168006,1,1.76532113552094,2.11149978637695,0.931706309318542,2.75153565406799,500,531,3.8020920753479
E38,25,2,untuk,37,AB_Passive,PP_w1,7,168640,0,-0.30238339304924,-0.502758145332336,-1.11242008209229,0.601932764053345,325,697,1.83618295192719
E38,26,2,turut,38,AB_Passive,PP_w2,8,169274,0,0.0300161391496658,0.156125262379646,-1.02548205852509,1.29930973052979,301,800,3.0543749332428
E38,27,2,membantu,39,AB_Passive,PP_w3,9,169908,0,0.783674776554108,0.934261798858643,-0.184715509414673,2.38624811172485,359,712,3.3362820148468
E38,29,3,Dokter,11,Active,NP1_w1,1,181368,0,7.93258428573608,10.6905498504639,6.80825567245483,12.0631341934204,308,781,12.8785419464111
E38,30,3,itu,12,Active,NP1_w2,2,182002,0,-2.02498197555542,-7.97442054748535,-4.50360441207886,-4.07695579528809,495,511,17.6991901397705
E38,31,3,memvonis,13,Active,VERB,3,182636,1,-12.2511777877808,-14.6068668365479,-13.8149356842041,-13.8149356842041,500,500,16.7468509674072
E38,32,3,kemarin,14,Active,ADV,4,183270,1,-1.0828869342804,0.669587373733521,-2.12189364433289,3.14079093933105,375,796,5.36114692687988
E38,33,3,seorang,15,Active,NP2_w1,5,183904,0,5.25001192092896,8.5563850402832,3.46585011482239,11.0377368927002,311,780,14.1054344177246
E38,34,3,hakim,16,Active,NP2_w2,6,184538,1,6.4573769569397,8.73902225494385,4.29071950912476,11.0575361251831,300,795,11.8216218948364
E38,35,3,pada,17,Active,PP_w1,7,185172,0,0.961622655391693,1.0186812877655,0.497492790222168,1.76757764816284,364,747,3.80478668212891
E38,36,3,siang,18,Active,PP_w2,8,185806,0,-1.31435322761536,-1.43203389644623,-2.26355862617493,-0.469699323177338,407,603,4.25167417526245
E38,37,3,hari,19,Active,PP_w3,9,186440,0,-1.16574954986572,-1.98111641407013,-2.38886642456055,-1.22281229496002,437,569,3.20588660240173
E38,38,4,Pria,31,AB_Passive,NP1_w1,1,189676,0,2.42289781570435,3.80030751228333,1.75661170482635,5.05507135391235,427,797,5.67796611785889
E38,39,4,itu,32,AB_Passive,NP1_w2,2,190310,0,1.26048958301544,-0.37464702129364,0.533575057983398,2.37396907806396,435,520,7.56435012817383
E38,40,4,didukung,33,AB_Passive,VERB,3,190944,1,-7.46306419372559,-11.4390306472778,-9.40636157989502,-8.93422603607178,487,507,17.7355060577393
E38,41,4,kemarin,34,AB_Passive,ADV,4,191577,1,-7.85275173187256,-10.2224817276001,-9.55497932434082,-8.85161590576172,482,502,13.8478002548218
E38,42,4,oleh,35,AB_Passive,NP2_w1,5,192211,0,-2.13687229156494,-1.85664570331573,-3.18605756759644,-0.759912490844727,464,519,3.95327949523926
E38,43,4,manajer,36,AB_Passive,NP2_w2,6,192845,1,2.41985058784485,3.95522618293762,1.6064829826355,5.57902431488037,351,757,6.68361854553223
E38,44,4,di,37,AB_Passive,PP_w1,7,193479,0,3.27792286872864,4.89164638519287,2.41892838478088,7.23884677886963,322,799,8.18153285980225
E38,45,4,kantor,38,AB_Passive,PP_w2,8,194113,0,2.31806969642639,3.62096929550171,1.14000332355499,4.78862333297729,308,729,6.42309474945068
E38,46,4,Menurut,60,Filler,w0,0,196966,0,0.539919495582581,0.788180351257324,-0.792916238307953,2.35095643997192,486,704,2.84352993965149
E38,47,4,kata,60,Filler,w0,0,197600,0,1.33481812477112,-0.178850516676903,0.435339421033859,0.663954198360443,500,627,3.70989346504211
E38,48,4,tetangga,61,Filler,w1,1,198233,0,-3.84064817428589,-5.25961542129517,-5.86411666870117,-3.79316067695618,491,596,8.72839069366455
E38,49,4,apa,62,Filler,w2,2,198867,0,-2.95603823661804,-3.71945643424988,-3.80135560035706,-2.92964887619019,396,800,5.02988910675049
E38,50,4,yang,63,Filler,w3,3,199501,0,0.269659787416458,0.838495016098022,-0.627472817897797,2.08692812919617,353,800,2.92606401443481
E38,51,4,si,64,Filler,w4,4,200135,0,1.22354006767273,1.51980888843536,-0.0755594596266747,2.88560056686401,300,800,3.60044980049133
E38,52,4,bapak,65,Filler,w5,5,200769,0,1.43101418018341,1.55889463424683,0.936274409294128,2.28895688056946,378,726,2.69326734542847
E38,53,4,pendek,66,Filler,w6,6,201403,0,-0.377245396375656,-0.00926316995173693,-1.12061834335327,0.962294340133667,392,710,1.94223868846893
E38,54,4,itu,67,Filler,w7,7,202037,0,0.451004058122635,0.900413155555725,-0.149892717599869,1.8829642534256,313,666,2.51801180839539
E38,55,4,minum,68,Filler,w8,8,202671,0,0.461093842983246,0.64416116476059,0.0327919125556946,1.51215958595276,338,662,2.72365474700928
E38,56,4,kemarin?,69,Filler,w9,9,203305,0,-0.372748494148254,0.101990699768066,-1.36085259914398,1.58909666538239,499,795,2.50166535377502
E38,57,5,Pemuda,21,PB_Passive,NP1_w1,1,205890,0,0.041396614164114,0.243883535265923,-0.8876633644104,1.32672953605652,326,702,2.46902060508728
E38,58,5,itu,22,PB_Passive,NP1_w2,2,206524,0,0.120753847062588,-0.224644601345062,-1.09575223922729,0.868262529373169,442,565,1.89667451381683
E38,59,5,dianggap,23,PB_Passive,VERB,3,207158,1,-0.230250954627991,-0.154501646757126,-1.09509980678558,0.797676682472229,419,782,1.60488736629486
E38,60,5,hebat,24,PB_Passive,ADV,4,207792,1,-0.0494907312095165,0.205611020326614,-0.811995565891266,1.45532310009003,456,800,2.00416564941406
E38,61,5,oleh,25,PB_Passive,NP2_w1,5,208426,0,0.120293848216534,0.875884115695953,-0.864754438400269,1.68310332298279,300,505,2.58601188659668
E38,62,5,guru,26,PB_Passive,NP2_w2,6,209060,1,-0.335630476474762,-0.364398300647736,-1.09735643863678,0.93624085187912,500,800,2.01459336280823
E38,63,5,di,27,PB_Passive,PP_w1,7,209694,0,1.56305527687073,1.7810252904892,0.677305161952972,2.69385671615601,480,785,3.93629574775696
E38,64,5,sekolah,28,PB_Passive,PP_w2,8,210328,0,0.615954220294952,1.08784556388855,-0.395856738090515,2.54788422584534,451,733,3.24010372161865
E38,65,6,Pria,11,Active,NP1_w1,1,212646,0,-0.15607738494873,-1.57739424705505,-1.53978157043457,-0.180907398462296,490,590,5.26751852035522
E38,66,6,itu,12,Active,NP1_w2,2,213280,0,-3.06027793884277,-3.4323718547821,-3.97324204444885,-2.61417603492737,439,588,5.29120969772339
E38,67,6,menyiagakan,13,Active,VERB,3,213914,1,0.869271516799927,1.16624712944031,0.216585695743561,2.10671925544739,422,722,3.04906725883484
E38,68,6,kemarin,14,Active,ADV,4,214548,1,-0.344653755426407,0.00921289622783661,-1.01366579532623,1.0692812204361,406,794,2.25157833099365
E38,69,6,seorang,15,Active,NP2_w1,5,215182,0,1.17156326770782,0.871452271938324,0.453791618347168,1.87599921226501,448,800,3.04523754119873
E38,70,6,pemuda,16,Active,NP2_w2,6,215816,1,0.181487247347832,0.0237081497907639,-1.28368377685547,0.935921132564545,500,681,1.94492387771606
E38,71,6,untuk,17,Active,PP_w1,7,216450,0,0.990963280200958,1.04213058948517,-0.125611200928688,1.98691475391388,442,664,2.6277232170105
E38,72,6,jaga,18,Active,PP_w2,8,217084,0,0.251415610313416,0.600402057170868,-0.664838075637817,1.39119386672974,398,524,2.0888557434082
E38,73,6,malam,19,Active,PP_w3,9,217718,0,-1.04520106315613,-0.717099189758301,-1.57789957523346,0.792645573616028,456,580,2.39814710617065
E38,74,7,Murid,31,AB_Passive,NP1_w1,1,220186,0,1.08907961845398,1.8980473279953,0.230247125029564,3.58893871307373,399,778,5.11430931091309
E38,75,7,itu,32,AB_Passive,NP1_w2,2,220820,0,1.10488045215607,0.40523099899292,-0.350659042596817,1.75319147109985,353,792,3.18429946899414
E38,76,7,dipegang,33,AB_Passive,VERB,3,221454,1,0.557650983333588,1.53815197944641,-0.271505504846573,2.13246774673462,321,677,2.94265007972717
E38,77,7,kemarin,34,AB_Passive,ADV,4,222088,1,0.197454333305359,0.157264918088913,-0.661065280437469,1.3340117931366,375,559,2.43178653717041
E38,78,7,oleh,35,AB_Passive,NP2_w1,5,222722,0,-0.765370965003967,-0.865890145301819,-1.29637694358826,0.14554950594902,481,701,2.27919459342957
E38,79,7,ibu,36,AB_Passive,NP2_w2,6,223356,1,0.216482639312744,-0.0573516115546227,-0.970960915088654,1.26066052913666,339,540,1.69932210445404
E38,80,7,guru,37,AB_Passive,PP_w1,7,223990,0,0.268844693899155,0.299480259418488,-0.230085775256157,1.18509447574615,374,532,2.0792019367218
E38,81,7,di,38,AB_Passive,PP_w2,8,224624,0,-0.675876677036285,-0.596873104572296,-2.05201244354248,1.11148691177368,324,800,2.89873838424683
E38,82,7,sekolah,39,AB_Passive,PP_w3,9,225258,0,0.944800555706024,0.653161704540253,0.122856006026268,1.50815641880035,397,531,2.49203205108643
E38,84,8,Penjahat,21,PB_Passive,NP1_w1,1,231847,0,0.843703091144562,1.31903803348541,0.0973692834377289,2.77891135215759,378,658,2.98783731460571
E38,85,8,itu,22,PB_Passive,NP1_w2,2,232481,0,-0.167269363999367,-0.283173471689224,-1.43198919296265,1.44883942604065,494,517,2.10268545150757
E38,86,8,ditodong,23,PB_Passive,VERB,3,233115,1,-0.141472190618515,0.175071433186531,-1.34618437290192,1.71710026264191,493,683,2.56530404090881
E38,87,8,kemarin,24,PB_Passive,ADV,4,233749,1,1.82359731197357,1.59174072742462,1.02645194530487,2.6141517162323,345,648,4.33575391769409
E38,88,8,oleh,25,PB_Passive,NP2_w1,5,234382,0,0.123717911541462,0.982301414012909,-0.726039469242096,2.03056240081787,415,796,2.83427977561951
E38,89,8,perampok,26,PB_Passive,NP2_w2,6,235016,1,0.53929615020752,1.14500713348389,-0.296083688735962,1.95524275302887,428,792,2.54307579994202
E38,90,8,dalam,27,PB_Passive,PP_w1,7,235650,0,0.0561976358294487,0.12777929008007,-0.768965244293213,1.49961709976196,412,582,2.14036083221436
E38,91,8,pertarungan,28,PB_Passive,PP_w2,8,236284,0,-0.800881743431091,-0.501226127147675,-1.58877182006836,0.620756030082703,487,763,2.41108083724976
E38,92,9,Pemuda,31,AB_Passive,NP1_w1,1,238903,0,-1.07024204730988,-1.1705197095871,-2.19307208061218,-0.0855094119906425,472,664,2.69983053207397
E38,93,9,itu,32,AB_Passive,NP1_w2,2,239537,0,0.205594658851624,0.162396609783173,-0.654843091964722,1.34023416042328,376,560,2.4411826133728
E38,94,9,dikritik,33,AB_Passive,VERB,3,240171,1,1.14169037342072,0.764387249946594,0.353165984153748,1.6822407245636,359,681,2.72696375846863
E38,95,9,kemarin,34,AB_Passive,ADV,4,240805,1,0.312325686216354,-0.290797263383865,-0.465695172548294,0.883955717086792,467,545,2.10530734062195
E38,96,9,oleh,35,AB_Passive,NP2_w1,5,241439,0,-0.41137707233429,-0.311805099248886,-0.883292555809021,0.723185777664185,471,800,2.08258557319641
E38,97,9,pegawai,36,AB_Passive,NP2_w2,6,242073,1,-0.0794785544276237,0.12560111284256,-1.53654110431671,1.02087461948395,482,623,1.94330644607544
E38,98,9,pada,37,AB_Passive,PP_w1,7,242707,0,0.307934880256653,0.727423965930939,-0.328165799379349,1.5286957025528,437,604,2.17225456237793
E38,99,9,sore,38,AB_Passive,PP_w2,8,243340,0,-0.435742855072021,-0.857100665569305,-1.5658106803894,0.358171105384827,440,800,2.90687870979309
E38,100,9,hari,39,AB_Passive,PP_w3,9,243974,0,0.606172680854797,0.955237209796906,-0.250882983207703,2.47113943099976,302,695,3.02635478973389
E38,101,9,Menurut,90,Filler,w0,0,246226,0,0.205825343728065,-0.0266971327364445,-0.344927370548248,0.669843018054962,500,533,2.0121066570282
E38,102,9,surat,91,Filler,w1,1,246860,0,0.0960018262267113,0.496473848819733,-0.854947149753571,1.461421251297,300,539,2.15438938140869
E38,103,9,kabar,92,Filler,w2,2,247494,0,0.518122911453247,0.081866517663002,-0.0556664317846298,0.929409742355347,413,553,1.76919007301331
E38,104,9,si,93,Filler,w3,3,248128,0,-0.338065177202225,-0.529834032058716,-1.01694226264954,0.788427889347076,500,702,2.04432106018066
E38,105,9,pegawai,94,Filler,w4,4,248762,0,0.169497892260551,0.0547994077205658,-0.650259733200073,1.38440763950348,449,800,2.39724087715149
E38,106,9,ramah,95,Filler,w5,5,249396,0,0.674628555774689,0.752170383930206,0.0692378580570221,2.01854538917542,412,679,3.17858529090881
E38,107,9,itu,96,Filler,w6,6,250030,0,-0.854431331157684,-0.764591574668884,-1.88841712474823,0.253854811191559,433,679,2.71238446235657
E38,108,9,menghapus,97,Filler,w7,7,250664,0,0.871338069438934,0.895942151546478,0.0464049763977528,1.55692541599274,469,592,2.37709784507751
E38,109,9,itukah,98,Filler,w8,8,251298,0,-0.0431090295314789,0.252876430749893,-0.76779717206955,1.2110071182251,328,797,2.06744980812073
E38,110,9,kemarin?,99,Filler,w9,9,251931,0,-0.215425685048103,0.165048569440842,-1.11582922935486,0.964547395706177,331,539,2.15136170387268
E38,111,10,Wanita,11,Active,NP1_w1,1,254217,0,-0.128004640340805,-0.24084860086441,-1.0845103263855,0.922883987426758,418,640,1.83830177783966
E38,112,10,itu,12,Active,NP1_w2,2,254851,0,0.423737645149231,0.0572809539735317,-0.594084799289703,1.0386061668396,488,787,2.13121366500854
E38,113,10,meminjami,13,Active,VERB,3,255485,1,0.715884745121002,1.14408600330353,-0.307941764593124,2.08829975128174,402,800,2.799147605896
E38,114,10,langsung,14,Active,ADV,4,256119,1,0.0253978706896305,0.495893716812134,-0.979099035263062,1.51596677303314,461,784,2.64257264137268
E38,115,10,seorang,15,Active,NP2_w1,5,256752,0,-0.752768874168396,-0.258088231086731,-1.87409341335297,1.5662899017334,331,778,2.17490649223328
E38,116,10,pria,16,Active,NP2_w2,6,257386,1,0.826926290988922,0.792465686798096,-0.220201313495636,2.03230953216553,321,764,4.35962677001953
E38,117,10,uang,17,Active,PP_w1,7,258020,0,-0.351379841566086,-0.370279550552368,-1.42433774471283,0.680190742015839,415,648,3.12029933929443
E38,118,10,untuk,18,Active,PP_w2,8,258654,0,-0.5444016456604,-0.793354988098145,-1.69866693019867,0.622302353382111,399,625,3.96858429908752
E38,119,10,berobat,19,Active,PP_w3,9,259288,0,-0.67131519317627,-1.2092387676239,-2.06969022750854,0.122070550918579,428,501,3.66810727119446
E38,120,10,Menurut,70,Filler,w0,0,261457,0,0.167656436562538,0.22570076584816,-1.36860609054565,1.41383767127991,300,747,2.69145059585571
E38,121,10,surat,71,Filler,w1,1,262091,0,-0.632261872291565,-0.581619203090668,-1.17432355880737,0.407100021839142,322,758,2.43640232086182
E38,122,10,kabar,72,Filler,w2,2,262724,0,0.527778267860413,1.09018385410309,-0.82278835773468,2.05737209320068,479,797,2.64463710784912
E38,123,10,apakah,73,Filler,w3,3,263358,0,-0.897204637527466,-0.332973092794418,-2.09794521331787,0.877216994762421,337,547,2.6427686214447
E38,124,10,si,74,Filler,w4,4,263992,0,-0.016295675188303,-0.0996748581528664,-1.00898897647858,0.85380345582962,301,600,2.03918313980103
E38,125,10,wanita,75,Filler,w5,5,264626,0,0.369552701711655,0.453075766563416,-1.0812486410141,1.69125258922577,494,563,2.53068733215332
E38,126,10,cerdas,76,Filler,w6,6,265260,0,0.174872800707817,0.62816047668457,-1.3347532749176,1.57751703262329,428,694,2.60916566848755
E38,127,10,mencari,77,Filler,w7,7,265894,0,0.00440312083810568,0.177416563034058,-1.51770663261414,1.1539261341095,482,797,2.26350378990173
E38,128,10,itu,78,Filler,w8,8,266528,0,-0.090061366558075,0.116591393947601,-1.04757237434387,0.989599764347076,496,788,1.7590811252594
E38,129,10,kemarin?,79,Filler,w9,9,267162,0,0.527692437171936,0.444917887449265,-0.963529050350189,1.54763555526733,401,781,2.82834792137146
E38,130,11,Pejabat,21,PB_Passive,NP1_w1,1,269314,0,-0.705024898052216,-0.537908136844635,-1.38597130775452,0.907535970211029,300,700,2.50635766983032
E38,131,11,itu,22,PB_Passive,NP1_w2,2,269948,0,0.347015619277954,0.728243768215179,-0.708715796470642,1.80423378944397,432,654,2.92475771903992
E38,132,11,dilantik,23,PB_Passive,VERB,3,270582,1,0.314523369073868,0.690083622932434,-0.500466048717499,1.91042578220367,475,631,2.27994918823242
E38,133,11,kemarin,24,PB_Passive,ADV,4,271215,1,0.608400464057922,-0.162563011050224,-0.455420434474945,0.844009816646576,431,600,2.16136407852173
E38,134,11,oleh,25,PB_Passive,NP2_w1,5,271849,0,0.0197351314127445,0.114428900182247,-0.506924211978912,1.69071710109711,500,797,2.17525577545166
E38,135,11,gubernur,26,PB_Passive,NP2_w2,6,272483,1,1.28328263759613,1.32080459594727,0.23404648900032,1.89841520786285,342,529,3.46150779724121
E38,136,11,di,27,PB_Passive,PP_w1,7,273117,0,-0.672927498817444,-1.07983350753784,-1.31470608711243,-0.223909690976143,487,774,2.26927161216736
E38,137,11,kantornya,28,PB_Passive,PP_w2,8,273751,0,0.0449689030647278,0.860682666301727,-0.882832527160645,2.20109224319458,415,662,3.07903170585632
E38,138,12,Pria,11,Active,NP1_w1,1,276387,0,-0.510446965694427,-0.555900156497955,-1.77361953258514,0.0929197371006012,300,797,2.98789596557617
E38,139,12,itu,12,Active,NP1_w2,2,277021,0,-0.665125608444214,-0.624287247657776,-1.81960785388947,0.154607400298119,454,502,2.80338644981384
E38,140,12,menamakan,13,Active,VERB,3,277654,1,0.716692388057709,1.85238814353943,-0.202499896287918,2.88663363456726,406,534,3.59544897079468
E38,141,12,kemarin,14,Active,ADV,4,278288,1,0.384613364934921,0.439722001552582,-0.317044109106064,1.4821949005127,336,612,2.72498846054077
E38,142,12,seorang,15,Active,NP2_w1,5,278922,0,-0.134758070111275,0.289351671934128,-1.00738060474396,0.923383176326752,323,780,2.00246930122375
E38,143,12,wanita,16,Active,NP2_w2,6,279556,1,-0.158673346042633,-0.309692174196243,-1.00136268138885,1.17760157585144,469,547,4.10354566574097
E38,144,12,sebagai,17,Active,PP_w1,7,280190,0,-4.29681491851807,-8.79606628417969,-6.94372034072876,-6.23564577102661,468,525,15.1459999084473
E38,145,12,pahlawan,18,Active,PP_w2,8,280824,0,-7.20251750946045,-8.10573959350586,-8.92069149017334,-6.92014932632446,497,798,9.78947257995605
E38,146,12,negara,19,Active,PP_w3,9,281458,0,1.41752254962921,3.59706330299377,-0.742764055728912,5.89764881134033,300,800,8.5753173828125
E38,148,13,Wanita,31,AB_Passive,NP1_w1,1,290049,0,-1.2263171672821,1.49008333683014,-2.8877100944519,4.21825218200684,312,778,8.50274467468262
E38,149,13,itu,32,AB_Passive,NP1_w2,2,290683,0,-0.109629616141319,0.311084508895874,-1.04265522956848,1.24969625473022,488,764,2.74394726753235
E38,150,13,diantar,33,AB_Passive,VERB,3,291317,1,9.90352725982666,12.4652910232544,8.22628784179688,13.6395864486694,300,638,16.4401931762695
E38,151,13,kemarin,34,AB_Passive,ADV,4,291951,1,2.9834132194519,3.12558817863464,1.59986555576324,4.59194707870483,394,623,5.27373313903809
E38,152,13,oleh,35,AB_Passive,NP2_w1,5,292585,0,-0.376439183950424,-1.30940401554108,-1.68159508705139,0.335637450218201,349,540,4.06438541412354
E38,153,13,pria,36,AB_Passive,NP2_w2,6,293218,1,-1.83921122550964,-2.81472229957581,-2.63721203804016,-1.77590298652649,451,516,6.40800428390503
E38,154,13,ke,37,AB_Passive,PP_w1,7,293852,0,-3.30365204811096,-4.46729183197021,-4.58612632751465,-2.93682956695557,487,570,6.68353748321533
E38,155,13,bandara,38,AB_Passive,PP_w2,8,294486,0,-1.38274049758911,-1.72510457038879,-1.84649741649628,-0.541187584400177,452,785,4.30226516723633
E38,156,13,Menurut,60,Filler,w0,0,297289,0,-0.311691254377365,-0.511754274368286,-1.24514174461365,0.225295960903168,500,546,2.3078453540802
E38,157,13,berita,60,Filler,w0,0,297923,0,0.425183355808258,0.797725796699524,-0.379197001457214,1.66355514526367,324,741,2.27620244026184
E38,158,13,koran,61,Filler,w1,1,298557,0,0.014602062292397,0.457530468702316,-1.14405155181885,1.36449611186981,426,573,2.53798675537109
E38,159,13,apa,62,Filler,w2,2,299190,0,0.443263828754425,1.07860720157623,-0.288520723581314,2.50889801979065,428,800,3.76218962669373
E38,160,13,yang,63,Filler,w3,3,299824,0,0.416025221347809,-0.160794705152512,-0.584609985351562,1.05487465858459,472,656,2.71412444114685
E38,161,13,si,64,Filler,w4,4,300458,0,-0.0742363929748535,0.479878157377243,-0.92363178730011,1.19930398464203,334,786,2.68201637268066
E38,162,13,pengusaha,65,Filler,w5,5,301092,0,0.768394827842712,1.37681210041046,-0.00524128787219524,2.46604824066162,463,721,2.95038104057312
E38,163,13,kaya,66,Filler,w6,6,301726,0,0.842317163944244,1.21796488761902,0.0757924020290375,3.19783401489258,328,540,3.66388082504272
E38,164,13,itu,67,Filler,w7,7,302360,0,-0.908715724945068,-0.691552460193634,-2.07645773887634,0.779762744903564,314,625,2.83036804199219
E38,165,13,makan,68,Filler,w8,8,302994,0,0.261514961719513,0.748899519443512,-0.922458112239838,1.75450706481934,414,681,2.63216733932495
E38,166,13,kemarin?,69,Filler,w9,9,303628,0,0.195475295186043,0.302176505327225,-0.696237027645111,1.16820740699768,433,560,2.12506175041199
E38,167,14,Wanita,11,Active,NP1_w1,1,305763,0,-0.508394539356232,-0.405586749315262,-1.12637329101562,0.843694925308228,416,617,2.45972919464111
E38,168,14,itu,12,Active,NP1_w2,2,306397,0,0.588081419467926,0.0360056608915329,0.19509094953537,0.898906826972961,468,590,1.78192496299744
E38,169,14,meneliti,13,Active,VERB,3,307031,1,-0.267440944910049,-0.409900933504105,-1.18252551555634,0.746234059333801,415,500,2.39297461509705
E38,170,14,terus,14,Active,ADV,4,307665,1,-1.07590878009796,-1.00144803524017,-2.22773265838623,0.0753620192408562,457,741,3.10967993736267
E38,171,14,seorang,15,Active,NP2_w1,5,308299,0,0.507680356502533,0.728058993816376,-0.183474630117416,1.91237449645996,333,778,2.39760518074036
E38,172,14,pria,16,Active,NP2_w2,6,308932,1,0.390892416238785,0.566744685173035,-0.330993235111237,1.40037274360657,385,504,2.14018630981445
E38,173,14,mengenai,17,Active,PP_w1,7,309566,0,0.202447846531868,0.247437790036201,-0.834881126880646,1.10440576076508,403,673,2.42873430252075
E38,174,14,kesehatannya,18,Active,PP_w2,8,310200,0,0.0444367974996567,0.935324251651764,-0.552223265171051,2.40962815284729,391,769,3.29976940155029
E38,175,14,Menurut,80,Filler,w0,0,312486,0,0.146314144134521,-0.0527771934866905,-0.678029000759125,0.810601115226746,500,718,2.00907754898071
E38,176,14,berita,81,Filler,w1,1,313120,0,0.511598885059357,0.527000069618225,-0.19721619784832,1.44765508174896,421,692,2.3176748752594
E38,177,14,koran,82,Filler,w2,2,313753,0,-0.0714553892612457,-0.48271256685257,-0.821469843387604,1.13142156600952,378,546,2.12836170196533
E38,178,14,si,83,Filler,w3,3,314387,0,-0.537671387195587,-0.978520512580872,-1.22146379947662,-0.0383509062230587,432,800,2.59880590438843
E38,179,14,pria,84,Filler,w4,4,315021,0,1.16572773456573,0.17995873093605,0.17206209897995,1.51354074478149,468,519,2.43618202209473
E38,180,14,bosan,85,Filler,w5,5,315655,0,-0.606082022190094,-0.735309779644012,-1.61292266845703,0.0446011759340763,463,536,2.81373238563538
E38,181,14,itu,86,Filler,w6,6,316289,0,0.342139333486557,0.496868968009949,-0.421131879091263,1.44145858287811,436,707,2.28704810142517
E38,182,14,menendang,87,Filler,w7,7,316923,0,-0.147837817668915,-0.414917290210724,-1.10783529281616,0.425609797239304,480,530,1.89140141010284
E38,183,14,apa,88,Filler,w8,8,317557,0,0.121500387787819,-0.128910005092621,-0.375362038612366,0.497756153345108,437,738,1.82477140426636
E38,184,14,kemarin?,89,Filler,w9,9,318191,0,-0.00330711994320154,-0.208125591278076,-1.41575539112091,0.698479473590851,485,603,1.84158420562744
